[train] t=1228000 | LossPi=-448.1049 | PiEntropy=-0.9763 | Alpha= 0.7995 | MinQ= 507.0471 | QcPi= 4.9434| BatchCostMean= 0.0448 | BatchCostMax= 0.7651 | BatchCostNZ= 0.2500| WinRewMean= 5337.6305 | WinCostMean= 0.0380 | Beta= 11.7654
[train] t=1229000 | LossPi=-434.6346 | PiEntropy=-0.9758 | Alpha= 0.8293 | MinQ= 493.1721 | QcPi= 4.9489| BatchCostMean= 0.0424 | BatchCostMax= 0.5095 | BatchCostNZ= 0.2266| WinRewMean= 4319.2553 | WinCostMean= 0.0404 | Beta= 11.6649
[train] t=1230000 | LossPi=-419.9323 | PiEntropy=-1.1030 | Alpha= 0.7971 | MinQ= 477.8790 | QcPi= 4.9262| BatchCostMean= 0.0381 | BatchCostMax= 0.7259 | BatchCostNZ= 0.2031| WinRewMean= 4875.0041 | WinCostMean= 0.0442 | Beta= 11.5844
[train] t=1231000 | LossPi=-425.3179 | PiEntropy=-1.0476 | Alpha= 0.7439 | MinQ= 482.4707 | QcPi= 4.9095| BatchCostMean= 0.0461 | BatchCostMax= 0.6677 | BatchCostNZ= 0.2227| WinRewMean= 6023.2724 | WinCostMean= 0.0396 | Beta= 11.4825
[train] t=1232000 | LossPi=-417.0236 | PiEntropy=-1.0812 | Alpha= 0.6972 | MinQ= 473.8692 | QcPi= 4.9285| BatchCostMean= 0.0408 | BatchCostMax= 0.5728 | BatchCostNZ= 0.2070| WinRewMean= 7961.4373 | WinCostMean= 0.0427 | Beta= 11.3811
[train] t=1233000 | LossPi=-432.0049 | PiEntropy=-1.0504 | Alpha= 0.7843 | MinQ= 488.3041 | QcPi= 4.9199| BatchCostMean= 0.0500 | BatchCostMax= 0.5814 | BatchCostNZ= 0.2617| WinRewMean= 7897.2197 | WinCostMean= 0.0368 | Beta= 11.2756
[train] t=1234000 | LossPi=-428.7030 | PiEntropy=-1.0192 | Alpha= 0.7798 | MinQ= 484.2541 | QcPi= 4.8980| BatchCostMean= 0.0452 | BatchCostMax= 0.5762 | BatchCostNZ= 0.2266| WinRewMean= 6673.7791 | WinCostMean= 0.0425 | Beta= 11.1793
[train] t=1235000 | LossPi=-420.3981 | PiEntropy=-1.0371 | Alpha= 0.7565 | MinQ= 475.7157 | QcPi= 4.9213| BatchCostMean= 0.0465 | BatchCostMax= 0.6871 | BatchCostNZ= 0.2695| WinRewMean= 3960.5449 | WinCostMean= 0.0461 | Beta= 11.0810
[train] t=1236000 | LossPi=-422.5152 | PiEntropy=-0.9460 | Alpha= 0.7726 | MinQ= 477.8665 | QcPi= 4.9677| BatchCostMean= 0.0440 | BatchCostMax= 0.7477 | BatchCostNZ= 0.2031| WinRewMean= 6590.1071 | WinCostMean= 0.0481 | Beta= 10.9950
[train] t=1237000 | LossPi=-433.4494 | PiEntropy=-1.1320 | Alpha= 0.7726 | MinQ= 487.9634 | QcPi= 4.9133| BatchCostMean= 0.0485 | BatchCostMax= 0.5843 | BatchCostNZ= 0.2578| WinRewMean= 7060.6058 | WinCostMean= 0.0458 | Beta= 10.9172
[train] t=1238000 | LossPi=-430.6725 | PiEntropy=-0.9284 | Alpha= 0.8233 | MinQ= 485.3980 | QcPi= 4.9775| BatchCostMean= 0.0529 | BatchCostMax= 0.5468 | BatchCostNZ= 0.2578| WinRewMean= 5400.9224 | WinCostMean= 0.0506 | Beta= 10.8409
[train] t=1239000 | LossPi=-446.0934 | PiEntropy=-1.1244 | Alpha= 0.8091 | MinQ= 501.0826 | QcPi= 5.0002| BatchCostMean= 0.0451 | BatchCostMax= 0.5939 | BatchCostNZ= 0.2344| WinRewMean= 6814.5205 | WinCostMean= 0.0490 | Beta= 10.8154
[train] t=1240000 | LossPi=-422.9718 | PiEntropy=-0.9380 | Alpha= 0.7745 | MinQ= 478.2818 | QcPi= 5.0277| BatchCostMean= 0.0347 | BatchCostMax= 0.5863 | BatchCostNZ= 0.2188| WinRewMean= 4899.2339 | WinCostMean= 0.0410 | Beta= 10.8565
[train] t=1241000 | LossPi=-427.3008 | PiEntropy=-0.9683 | Alpha= 0.7438 | MinQ= 482.6593 | QcPi= 5.0003| BatchCostMean= 0.0397 | BatchCostMax= 0.4617 | BatchCostNZ= 0.2461| WinRewMean= 5696.7807 | WinCostMean= 0.0476 | Beta= 10.9270
[train] t=1242000 | LossPi=-441.5006 | PiEntropy=-0.9102 | Alpha= 0.8219 | MinQ= 497.5604 | QcPi= 5.0175| BatchCostMean= 0.0444 | BatchCostMax= 0.6768 | BatchCostNZ= 0.2227| WinRewMean= 5498.4054 | WinCostMean= 0.0469 | Beta= 11.0237
[train] t=1243000 | LossPi=-443.4318 | PiEntropy=-0.9456 | Alpha= 0.8487 | MinQ= 499.7502 | QcPi= 4.9983| BatchCostMean= 0.0362 | BatchCostMax= 0.5027 | BatchCostNZ= 0.2188| WinRewMean= 3996.5194 | WinCostMean= 0.0582 | Beta= 11.1069
[train] t=1244000 | LossPi=-431.0593 | PiEntropy=-0.9122 | Alpha= 0.7600 | MinQ= 488.2158 | QcPi= 5.0395| BatchCostMean= 0.0430 | BatchCostMax= 0.4495 | BatchCostNZ= 0.2109| WinRewMean= 7406.1021 | WinCostMean= 0.0414 | Beta= 11.2042
[train] t=1245000 | LossPi=-419.5544 | PiEntropy=-0.9667 | Alpha= 0.7829 | MinQ= 477.6964 | QcPi= 5.0828| BatchCostMean= 0.0467 | BatchCostMax= 0.7775 | BatchCostNZ= 0.2383| WinRewMean= 7777.5882 | WinCostMean= 0.0409 | Beta= 11.2901
[train] t=1246000 | LossPi=-439.7532 | PiEntropy=-0.9899 | Alpha= 0.8210 | MinQ= 498.0107 | QcPi= 5.0437| BatchCostMean= 0.0504 | BatchCostMax= 0.7857 | BatchCostNZ= 0.2461| WinRewMean= 4459.6992 | WinCostMean= 0.0491 | Beta= 11.3894
[train] t=1247000 | LossPi=-420.9626 | PiEntropy=-1.0219 | Alpha= 0.7947 | MinQ= 479.3187 | QcPi= 5.0175| BatchCostMean= 0.0360 | BatchCostMax= 0.6157 | BatchCostNZ= 0.1875| WinRewMean= 6478.2190 | WinCostMean= 0.0387 | Beta= 11.4686
[train] t=1248000 | LossPi=-436.7757 | PiEntropy=-1.1669 | Alpha= 0.7896 | MinQ= 495.7043 | QcPi= 5.0208| BatchCostMean= 0.0396 | BatchCostMax= 0.5811 | BatchCostNZ= 0.2461| WinRewMean= 6461.8720 | WinCostMean= 0.0444 | Beta= 11.5535
[train] t=1249000 | LossPi=-434.4069 | PiEntropy=-1.0039 | Alpha= 0.8206 | MinQ= 493.3944 | QcPi= 5.0009| BatchCostMean= 0.0439 | BatchCostMax= 0.6801 | BatchCostNZ= 0.2109| WinRewMean= 6757.1271 | WinCostMean= 0.0439 | Beta= 11.6307
[train] t=1250000 | LossPi=-438.3028 | PiEntropy=-1.0377 | Alpha= 0.8249 | MinQ= 497.4888 | QcPi= 4.9859| BatchCostMean= 0.0340 | BatchCostMax= 0.5542 | BatchCostNZ= 0.2031| WinRewMean= 7065.3300 | WinCostMean= 0.0422 | Beta= 11.6989
[train] t=1251000 | LossPi=-405.4198 | PiEntropy=-0.9426 | Alpha= 0.7974 | MinQ= 465.8982 | QcPi= 5.0732| BatchCostMean= 0.0552 | BatchCostMax= 0.7033 | BatchCostNZ= 0.2617| WinRewMean= 5959.9045 | WinCostMean= 0.0421 | Beta= 11.7729
[train] t=1252000 | LossPi=-448.5615 | PiEntropy=-0.9764 | Alpha= 0.8081 | MinQ= 509.1503 | QcPi= 5.0461| BatchCostMean= 0.0357 | BatchCostMax= 0.7558 | BatchCostNZ= 0.1992| WinRewMean= 6991.6502 | WinCostMean= 0.0483 | Beta= 11.8508
[train] t=1253000 | LossPi=-425.1386 | PiEntropy=-0.9966 | Alpha= 0.7999 | MinQ= 485.1953 | QcPi= 4.9779| BatchCostMean= 0.0447 | BatchCostMax= 0.7555 | BatchCostNZ= 0.2578| WinRewMean= 6487.6379 | WinCostMean= 0.0360 | Beta= 11.9046
[train] t=1254000 | LossPi=-430.7750 | PiEntropy=-1.0514 | Alpha= 0.8305 | MinQ= 491.5588 | QcPi= 5.0160| BatchCostMean= 0.0460 | BatchCostMax= 0.5889 | BatchCostNZ= 0.2188| WinRewMean= 6529.8017 | WinCostMean= 0.0485 | Beta= 11.9440
[train] t=1255000 | LossPi=-419.8435 | PiEntropy=-1.0435 | Alpha= 0.7886 | MinQ= 480.6683 | QcPi= 5.0231| BatchCostMean= 0.0368 | BatchCostMax= 0.6845 | BatchCostNZ= 0.1953| WinRewMean= 6349.2165 | WinCostMean= 0.0461 | Beta= 11.9453
[train] t=1256000 | LossPi=-423.7816 | PiEntropy=-0.9897 | Alpha= 0.8192 | MinQ= 484.1509 | QcPi= 4.9992| BatchCostMean= 0.0526 | BatchCostMax= 0.6964 | BatchCostNZ= 0.2773| WinRewMean= 6626.9838 | WinCostMean= 0.0478 | Beta= 11.9137
[train] t=1257000 | LossPi=-440.4420 | PiEntropy=-0.8306 | Alpha= 0.8009 | MinQ= 501.0754 | QcPi= 5.0462| BatchCostMean= 0.0572 | BatchCostMax= 0.9004 | BatchCostNZ= 0.2656| WinRewMean= 5718.5869 | WinCostMean= 0.0478 | Beta= 11.8837
[train] t=1258000 | LossPi=-432.7765 | PiEntropy=-1.0722 | Alpha= 0.7763 | MinQ= 492.8206 | QcPi= 4.9962| BatchCostMean= 0.0353 | BatchCostMax= 0.4404 | BatchCostNZ= 0.2031| WinRewMean= 6814.3688 | WinCostMean= 0.0450 | Beta= 11.8514
[train] t=1259000 | LossPi=-419.4808 | PiEntropy=-0.8894 | Alpha= 0.8129 | MinQ= 479.2134 | QcPi= 4.9951| BatchCostMean= 0.0411 | BatchCostMax= 0.3844 | BatchCostNZ= 0.2344| WinRewMean= 4866.8459 | WinCostMean= 0.0405 | Beta= 11.8135
[train] t=1260000 | LossPi=-439.0361 | PiEntropy=-1.1193 | Alpha= 0.7966 | MinQ= 498.5658 | QcPi= 4.9763| BatchCostMean= 0.0548 | BatchCostMax= 0.7794 | BatchCostNZ= 0.2852| WinRewMean= 5119.1157 | WinCostMean= 0.0411 | Beta= 11.7835
[train] t=1261000 | LossPi=-404.2317 | PiEntropy=-0.9805 | Alpha= 0.8185 | MinQ= 463.6324 | QcPi= 4.9819| BatchCostMean= 0.0399 | BatchCostMax= 0.6951 | BatchCostNZ= 0.2344| WinRewMean= 7295.8489 | WinCostMean= 0.0476 | Beta= 11.7622
[train] t=1262000 | LossPi=-411.7231 | PiEntropy=-0.9190 | Alpha= 0.7908 | MinQ= 471.1741 | QcPi= 4.9939| BatchCostMean= 0.0364 | BatchCostMax= 0.5451 | BatchCostNZ= 0.2188| WinRewMean= 5301.8328 | WinCostMean= 0.0427 | Beta= 11.7592
[train] t=1263000 | LossPi=-414.5334 | PiEntropy=-0.9843 | Alpha= 0.7649 | MinQ= 474.1393 | QcPi= 4.9950| BatchCostMean= 0.0433 | BatchCostMax= 0.6294 | BatchCostNZ= 0.2227| WinRewMean= 6519.2907 | WinCostMean= 0.0434 | Beta= 11.7825
[train] t=1264000 | LossPi=-447.0675 | PiEntropy=-0.8931 | Alpha= 0.8147 | MinQ= 507.0404 | QcPi= 5.0058| BatchCostMean= 0.0523 | BatchCostMax= 0.7742 | BatchCostNZ= 0.2383| WinRewMean= 6872.0460 | WinCostMean= 0.0465 | Beta= 11.8354
[train] t=1265000 | LossPi=-421.0219 | PiEntropy=-1.0626 | Alpha= 0.8220 | MinQ= 481.4883 | QcPi= 5.0033| BatchCostMean= 0.0413 | BatchCostMax= 0.7116 | BatchCostNZ= 0.2109| WinRewMean= 4895.0347 | WinCostMean= 0.0465 | Beta= 11.9107
[train] t=1266000 | LossPi=-416.5964 | PiEntropy=-1.0131 | Alpha= 0.7958 | MinQ= 477.8423 | QcPi= 5.0423| BatchCostMean= 0.0471 | BatchCostMax= 0.8918 | BatchCostNZ= 0.2500| WinRewMean= 4858.2360 | WinCostMean= 0.0542 | Beta= 11.9864
[train] t=1267000 | LossPi=-416.3280 | PiEntropy=-1.0642 | Alpha= 0.8105 | MinQ= 478.5564 | QcPi= 5.0824| BatchCostMean= 0.0385 | BatchCostMax= 0.7318 | BatchCostNZ= 0.1797| WinRewMean= 4558.7488 | WinCostMean= 0.0464 | Beta= 12.0742
[train] t=1268000 | LossPi=-453.5074 | PiEntropy=-0.9886 | Alpha= 0.8202 | MinQ= 515.1063 | QcPi= 5.0008| BatchCostMean= 0.0366 | BatchCostMax= 0.4718 | BatchCostNZ= 0.2227| WinRewMean= 6156.2621 | WinCostMean= 0.0473 | Beta= 12.1557
[train] t=1269000 | LossPi=-442.6291 | PiEntropy=-0.9163 | Alpha= 0.8151 | MinQ= 504.5875 | QcPi= 5.0056| BatchCostMean= 0.0430 | BatchCostMax= 0.6183 | BatchCostNZ= 0.2344| WinRewMean= 6069.7803 | WinCostMean= 0.0446 | Beta= 12.2286
[train] t=1270000 | LossPi=-428.8843 | PiEntropy=-0.9399 | Alpha= 0.7832 | MinQ= 490.6932 | QcPi= 4.9763| BatchCostMean= 0.0375 | BatchCostMax= 0.7632 | BatchCostNZ= 0.1953| WinRewMean= 7463.7408 | WinCostMean= 0.0394 | Beta= 12.2728
[train] t=1271000 | LossPi=-437.2283 | PiEntropy=-1.0398 | Alpha= 0.8398 | MinQ= 499.3740 | QcPi= 4.9873| BatchCostMean= 0.0456 | BatchCostMax= 0.5245 | BatchCostNZ= 0.2422| WinRewMean= 4454.9312 | WinCostMean= 0.0408 | Beta= 12.2858
[train] t=1272000 | LossPi=-428.0349 | PiEntropy=-0.9338 | Alpha= 0.8135 | MinQ= 490.2773 | QcPi= 4.9931| BatchCostMean= 0.0468 | BatchCostMax= 0.7132 | BatchCostNZ= 0.2656| WinRewMean= 5127.5177 | WinCostMean= 0.0389 | Beta= 12.3136
[train] t=1273000 | LossPi=-402.8068 | PiEntropy=-0.8537 | Alpha= 0.8064 | MinQ= 466.2089 | QcPi= 5.0920| BatchCostMean= 0.0481 | BatchCostMax= 0.6692 | BatchCostNZ= 0.2305| WinRewMean= 4580.4655 | WinCostMean= 0.0454 | Beta= 12.3162
[train] t=1274000 | LossPi=-427.1846 | PiEntropy=-1.0866 | Alpha= 0.8340 | MinQ= 489.5191 | QcPi= 4.9728| BatchCostMean= 0.0509 | BatchCostMax= 0.7101 | BatchCostNZ= 0.2266| WinRewMean= 8246.4792 | WinCostMean= 0.0415 | Beta= 12.3528
[train] t=1275000 | LossPi=-421.6618 | PiEntropy=-1.0996 | Alpha= 0.7742 | MinQ= 484.6814 | QcPi= 5.0225| BatchCostMean= 0.0448 | BatchCostMax= 0.6863 | BatchCostNZ= 0.2266| WinRewMean= 6933.7842 | WinCostMean= 0.0413 | Beta= 12.3778
[train] t=1276000 | LossPi=-411.0631 | PiEntropy=-1.0032 | Alpha= 0.8130 | MinQ= 474.0382 | QcPi= 5.0217| BatchCostMean= 0.0374 | BatchCostMax= 0.7538 | BatchCostNZ= 0.2148| WinRewMean= 5793.9380 | WinCostMean= 0.0481 | Beta= 12.3783
[train] t=1277000 | LossPi=-423.2651 | PiEntropy=-1.0354 | Alpha= 0.7628 | MinQ= 485.6886 | QcPi= 4.9832| BatchCostMean= 0.0492 | BatchCostMax= 0.8145 | BatchCostNZ= 0.2031| WinRewMean= 6136.1275 | WinCostMean= 0.0435 | Beta= 12.3684
[train] t=1278000 | LossPi=-453.2101 | PiEntropy=-0.9264 | Alpha= 0.8133 | MinQ= 515.1690 | QcPi= 4.9768| BatchCostMean= 0.0322 | BatchCostMax= 0.5609 | BatchCostNZ= 0.1836| WinRewMean= 6905.9464 | WinCostMean= 0.0396 | Beta= 12.2981
[train] t=1279000 | LossPi=-405.5988 | PiEntropy=-0.9119 | Alpha= 0.8200 | MinQ= 466.8349 | QcPi= 4.9469| BatchCostMean= 0.0414 | BatchCostMax= 0.4632 | BatchCostNZ= 0.2109| WinRewMean= 3618.9647 | WinCostMean= 0.0405 | Beta= 12.2275
[train] t=1280000 | LossPi=-424.1753 | PiEntropy=-1.0670 | Alpha= 0.7803 | MinQ= 485.4708 | QcPi= 4.9770| BatchCostMean= 0.0595 | BatchCostMax= 0.7478 | BatchCostNZ= 0.2812| WinRewMean= 6436.7970 | WinCostMean= 0.0482 | Beta= 12.1484
[train] t=1281000 | LossPi=-413.1303 | PiEntropy=-1.0786 | Alpha= 0.7611 | MinQ= 473.2886 | QcPi= 4.9180| BatchCostMean= 0.0457 | BatchCostMax= 0.6814 | BatchCostNZ= 0.2500| WinRewMean= 6826.4122 | WinCostMean= 0.0388 | Beta= 12.0654
[train] t=1282000 | LossPi=-444.2504 | PiEntropy=-1.1996 | Alpha= 0.7765 | MinQ= 504.7944 | QcPi= 4.9610| BatchCostMean= 0.0383 | BatchCostMax= 0.4889 | BatchCostNZ= 0.2422| WinRewMean= 3996.3097 | WinCostMean= 0.0447 | Beta= 12.0161
[train] t=1283000 | LossPi=-442.7183 | PiEntropy=-1.0815 | Alpha= 0.7985 | MinQ= 502.6075 | QcPi= 4.9450| BatchCostMean= 0.0534 | BatchCostMax= 0.7450 | BatchCostNZ= 0.2695| WinRewMean= 6807.6050 | WinCostMean= 0.0441 | Beta= 11.9363
[train] t=1284000 | LossPi=-423.1877 | PiEntropy=-1.0986 | Alpha= 0.7886 | MinQ= 482.7430 | QcPi= 4.9505| BatchCostMean= 0.0444 | BatchCostMax= 0.6359 | BatchCostNZ= 0.2227| WinRewMean= 7384.7973 | WinCostMean= 0.0409 | Beta= 11.8550
[train] t=1285000 | LossPi=-422.9572 | PiEntropy=-0.9377 | Alpha= 0.7482 | MinQ= 482.3288 | QcPi= 4.9801| BatchCostMean= 0.0470 | BatchCostMax= 0.6966 | BatchCostNZ= 0.2422| WinRewMean= 5152.5921 | WinCostMean= 0.0444 | Beta= 11.7809
[train] t=1286000 | LossPi=-420.5181 | PiEntropy=-1.0858 | Alpha= 0.8196 | MinQ= 479.7099 | QcPi= 4.9829| BatchCostMean= 0.0319 | BatchCostMax= 0.6238 | BatchCostNZ= 0.1914| WinRewMean= 4719.7713 | WinCostMean= 0.0496 | Beta= 11.7005
[train] t=1287000 | LossPi=-434.1933 | PiEntropy=-0.9647 | Alpha= 0.7847 | MinQ= 492.7350 | QcPi= 4.9599| BatchCostMean= 0.0427 | BatchCostMax= 0.7602 | BatchCostNZ= 0.1992| WinRewMean= 5303.3984 | WinCostMean= 0.0479 | Beta= 11.6503
[train] t=1288000 | LossPi=-431.0669 | PiEntropy=-1.0842 | Alpha= 0.8408 | MinQ= 489.4178 | QcPi= 4.9424| BatchCostMean= 0.0434 | BatchCostMax= 0.5523 | BatchCostNZ= 0.2578| WinRewMean= 4882.0361 | WinCostMean= 0.0450 | Beta= 11.6217
[train] t=1289000 | LossPi=-438.1414 | PiEntropy=-1.0194 | Alpha= 0.7958 | MinQ= 496.6606 | QcPi= 4.9747| BatchCostMean= 0.0415 | BatchCostMax= 0.4869 | BatchCostNZ= 0.2227| WinRewMean= 8507.3782 | WinCostMean= 0.0397 | Beta= 11.6003
[train] t=1290000 | LossPi=-433.8123 | PiEntropy=-1.0709 | Alpha= 0.7842 | MinQ= 492.6311 | QcPi= 5.0067| BatchCostMean= 0.0393 | BatchCostMax= 0.3922 | BatchCostNZ= 0.2031| WinRewMean= 7801.1896 | WinCostMean= 0.0394 | Beta= 11.5804
[train] t=1291000 | LossPi=-436.5530 | PiEntropy=-1.0167 | Alpha= 0.7690 | MinQ= 495.5004 | QcPi= 5.0306| BatchCostMean= 0.0421 | BatchCostMax= 0.7981 | BatchCostNZ= 0.2148| WinRewMean= 6305.1315 | WinCostMean= 0.0490 | Beta= 11.5624
[train] t=1292000 | LossPi=-432.5769 | PiEntropy=-1.0753 | Alpha= 0.8179 | MinQ= 491.9119 | QcPi= 5.0315| BatchCostMean= 0.0402 | BatchCostMax= 0.5503 | BatchCostNZ= 0.2422| WinRewMean= 5928.2779 | WinCostMean= 0.0411 | Beta= 11.6179
[train] t=1293000 | LossPi=-420.9900 | PiEntropy=-0.9449 | Alpha= 0.8162 | MinQ= 479.9031 | QcPi= 4.9959| BatchCostMean= 0.0463 | BatchCostMax= 0.4829 | BatchCostNZ= 0.2422| WinRewMean= 5613.9765 | WinCostMean= 0.0394 | Beta= 11.6379
[train] t=1294000 | LossPi=-425.7639 | PiEntropy=-0.9965 | Alpha= 0.8115 | MinQ= 485.0986 | QcPi= 5.0349| BatchCostMean= 0.0383 | BatchCostMax= 0.4125 | BatchCostNZ= 0.2227| WinRewMean= 4905.7757 | WinCostMean= 0.0431 | Beta= 11.6241
[train] t=1295000 | LossPi=-436.6432 | PiEntropy=-1.0210 | Alpha= 0.8198 | MinQ= 494.6250 | QcPi= 4.9444| BatchCostMean= 0.0373 | BatchCostMax= 0.4467 | BatchCostNZ= 0.2148| WinRewMean= 3998.2115 | WinCostMean= 0.0387 | Beta= 11.5574
[train] t=1296000 | LossPi=-422.5168 | PiEntropy=-1.0486 | Alpha= 0.7658 | MinQ= 480.7327 | QcPi= 4.9870| BatchCostMean= 0.0469 | BatchCostMax= 0.5475 | BatchCostNZ= 0.2109| WinRewMean= 4127.7189 | WinCostMean= 0.0438 | Beta= 11.5125
[train] t=1297000 | LossPi=-415.6912 | PiEntropy=-0.9915 | Alpha= 0.8468 | MinQ= 474.3923 | QcPi= 5.0270| BatchCostMean= 0.0406 | BatchCostMax= 0.4681 | BatchCostNZ= 0.2188| WinRewMean= 5782.5191 | WinCostMean= 0.0518 | Beta= 11.5103
[train] t=1298000 | LossPi=-432.3647 | PiEntropy=-0.9622 | Alpha= 0.8255 | MinQ= 491.1362 | QcPi= 5.0043| BatchCostMean= 0.0497 | BatchCostMax= 0.6382 | BatchCostNZ= 0.2227| WinRewMean= 6103.6395 | WinCostMean= 0.0505 | Beta= 11.5854
[train] t=1299000 | LossPi=-429.3477 | PiEntropy=-0.9925 | Alpha= 0.8102 | MinQ= 488.9053 | QcPi= 5.0360| BatchCostMean= 0.0564 | BatchCostMax= 0.7004 | BatchCostNZ= 0.2773| WinRewMean= 6137.3142 | WinCostMean= 0.0438 | Beta= 11.6667
[train] t=1300000 | LossPi=-418.6038 | PiEntropy=-1.0403 | Alpha= 0.7329 | MinQ= 478.8366 | QcPi= 5.0588| BatchCostMean= 0.0464 | BatchCostMax= 0.8108 | BatchCostNZ= 0.2461| WinRewMean= 6284.6493 | WinCostMean= 0.0442 | Beta= 11.7558
[train] t=1301000 | LossPi=-440.0643 | PiEntropy=-1.0185 | Alpha= 0.8024 | MinQ= 500.5446 | QcPi= 5.0390| BatchCostMean= 0.0540 | BatchCostMax= 0.7554 | BatchCostNZ= 0.3047| WinRewMean= 6023.2506 | WinCostMean= 0.0392 | Beta= 11.8402
[train] t=1302000 | LossPi=-420.2452 | PiEntropy=-0.8929 | Alpha= 0.8251 | MinQ= 481.3660 | QcPi= 5.0572| BatchCostMean= 0.0372 | BatchCostMax= 0.5585 | BatchCostNZ= 0.2344| WinRewMean= 5966.2769 | WinCostMean= 0.0463 | Beta= 11.9403
[train] t=1303000 | LossPi=-430.8245 | PiEntropy=-1.1182 | Alpha= 0.8119 | MinQ= 491.8498 | QcPi= 4.9965| BatchCostMean= 0.0405 | BatchCostMax= 0.5336 | BatchCostNZ= 0.2070| WinRewMean= 7017.6406 | WinCostMean= 0.0460 | Beta= 12.0320
[train] t=1304000 | LossPi=-429.7363 | PiEntropy=-0.9852 | Alpha= 0.8213 | MinQ= 491.4359 | QcPi= 5.0331| BatchCostMean= 0.0368 | BatchCostMax= 0.5774 | BatchCostNZ= 0.1914| WinRewMean= 6414.0797 | WinCostMean= 0.0368 | Beta= 12.0979
[train] t=1305000 | LossPi=-402.0149 | PiEntropy=-1.0333 | Alpha= 0.7742 | MinQ= 464.1246 | QcPi= 5.0426| BatchCostMean= 0.0464 | BatchCostMax= 0.6071 | BatchCostNZ= 0.2344| WinRewMean= 6367.8232 | WinCostMean= 0.0386 | Beta= 12.1583
[train] t=1306000 | LossPi=-436.0839 | PiEntropy=-1.0284 | Alpha= 0.8640 | MinQ= 498.3442 | QcPi= 5.0175| BatchCostMean= 0.0574 | BatchCostMax= 0.6793 | BatchCostNZ= 0.2500| WinRewMean= 5604.9636 | WinCostMean= 0.0438 | Beta= 12.2316
[train] t=1307000 | LossPi=-413.4941 | PiEntropy=-1.0208 | Alpha= 0.8217 | MinQ= 476.1339 | QcPi= 5.0172| BatchCostMean= 0.0459 | BatchCostMax= 0.7641 | BatchCostNZ= 0.2383| WinRewMean= 5780.2334 | WinCostMean= 0.0432 | Beta= 12.3178
[train] t=1308000 | LossPi=-431.9749 | PiEntropy=-1.0670 | Alpha= 0.8160 | MinQ= 494.9747 | QcPi= 5.0111| BatchCostMean= 0.0351 | BatchCostMax= 0.4182 | BatchCostNZ= 0.1992| WinRewMean= 5942.0998 | WinCostMean= 0.0430 | Beta= 12.3984
[train] t=1309000 | LossPi=-419.8699 | PiEntropy=-0.9899 | Alpha= 0.7815 | MinQ= 482.8927 | QcPi= 5.0062| BatchCostMean= 0.0507 | BatchCostMax= 0.6539 | BatchCostNZ= 0.2344| WinRewMean= 6968.0625 | WinCostMean= 0.0346 | Beta= 12.4345
[train] t=1310000 | LossPi=-430.9642 | PiEntropy=-1.1163 | Alpha= 0.7997 | MinQ= 495.2319 | QcPi= 5.0709| BatchCostMean= 0.0416 | BatchCostMax= 0.6722 | BatchCostNZ= 0.2500| WinRewMean= 4943.3427 | WinCostMean= 0.0403 | Beta= 12.4979
[train] t=1311000 | LossPi=-443.5119 | PiEntropy=-1.0320 | Alpha= 0.8367 | MinQ= 507.3201 | QcPi= 5.0108| BatchCostMean= 0.0352 | BatchCostMax= 0.3585 | BatchCostNZ= 0.2383| WinRewMean= 5505.5030 | WinCostMean= 0.0401 | Beta= 12.5619
[train] t=1312000 | LossPi=-435.2104 | PiEntropy=-0.9892 | Alpha= 0.8281 | MinQ= 498.9049 | QcPi= 4.9810| BatchCostMean= 0.0334 | BatchCostMax= 0.6013 | BatchCostNZ= 0.2148| WinRewMean= 4869.9787 | WinCostMean= 0.0495 | Beta= 12.6231
[train] t=1313000 | LossPi=-434.4099 | PiEntropy=-1.0454 | Alpha= 0.8297 | MinQ= 499.0312 | QcPi= 5.0383| BatchCostMean= 0.0384 | BatchCostMax= 0.6032 | BatchCostNZ= 0.2109| WinRewMean= 5481.8001 | WinCostMean= 0.0360 | Beta= 12.6539
[train] t=1314000 | LossPi=-401.2258 | PiEntropy=-0.9827 | Alpha= 0.7725 | MinQ= 465.5462 | QcPi= 5.0114| BatchCostMean= 0.0402 | BatchCostMax= 0.5872 | BatchCostNZ= 0.2148| WinRewMean= 6352.6365 | WinCostMean= 0.0423 | Beta= 12.6834
[train] t=1315000 | LossPi=-420.4402 | PiEntropy=-1.1874 | Alpha= 0.7616 | MinQ= 484.7401 | QcPi= 5.0018| BatchCostMean= 0.0519 | BatchCostMax= 0.6886 | BatchCostNZ= 0.2734| WinRewMean= 6363.4866 | WinCostMean= 0.0420 | Beta= 12.6745
[train] t=1316000 | LossPi=-432.6581 | PiEntropy=-1.0900 | Alpha= 0.8269 | MinQ= 496.0569 | QcPi= 4.9608| BatchCostMean= 0.0472 | BatchCostMax= 0.7075 | BatchCostNZ= 0.2422| WinRewMean= 7543.6049 | WinCostMean= 0.0449 | Beta= 12.5983
[train] t=1317000 | LossPi=-425.0659 | PiEntropy=-0.8795 | Alpha= 0.8195 | MinQ= 487.7936 | QcPi= 4.9612| BatchCostMean= 0.0468 | BatchCostMax= 0.6914 | BatchCostNZ= 0.2148| WinRewMean= 5424.0055 | WinCostMean= 0.0373 | Beta= 12.4984
