[train] t=  1000 | LossPi=-11.0697 | PiEntropy=-0.6333 | Alpha= 0.5541 | MinQ= 15.2062 | QcPiCVaR= 5.5412 | QcPi= 1.9597 | QcPiVar= 4.2464| BatchCostMean= 0.1820 | BatchCostMax= 0.9067 | BatchCostNZ= 0.4102| WinRewMean= 4719.9135 | WinCostMean= 0.1667 | Beta= 0.6832
[train] t=1367000 | LossPi=-406.4111 | PiEntropy=-1.0014 | Alpha= 1.0953 | MinQ= 560.1578 | QcPiCVaR= 5.8556 | QcPi= 4.8226 | QcPiVar= 0.3466| BatchCostMean= 0.0344 | BatchCostMax= 0.3746 | BatchCostNZ= 0.2266| WinRewMean= 6789.2010 | WinCostMean= 0.0391 | Beta= 26.0693
[train] t=1368000 | LossPi=-411.1602 | PiEntropy=-0.9675 | Alpha= 1.1159 | MinQ= 564.8247 | QcPiCVaR= 5.8618 | QcPi= 4.8366 | QcPiVar= 0.3415| BatchCostMean= 0.0293 | BatchCostMax= 0.4872 | BatchCostNZ= 0.2109| WinRewMean= 6323.9379 | WinCostMean= 0.0387 | Beta= 26.0306
[train] t=1369000 | LossPi=-404.9279 | PiEntropy=-1.0225 | Alpha= 1.1430 | MinQ= 558.6663 | QcPiCVaR= 5.8633 | QcPi= 4.8377 | QcPiVar= 0.3417| BatchCostMean= 0.0357 | BatchCostMax= 0.3985 | BatchCostNZ= 0.2227| WinRewMean= 7779.9769 | WinCostMean= 0.0429 | Beta= 26.0209
[train] t=1370000 | LossPi=-408.3824 | PiEntropy=-0.8114 | Alpha= 1.1554 | MinQ= 561.6136 | QcPiCVaR= 5.8554 | QcPi= 4.8262 | QcPiVar= 0.3441| BatchCostMean= 0.0400 | BatchCostMax= 0.3681 | BatchCostNZ= 0.2539| WinRewMean= 7240.8677 | WinCostMean= 0.0406 | Beta= 26.0093
[train] t=1371000 | LossPi=-404.4452 | PiEntropy=-0.9963 | Alpha= 1.1592 | MinQ= 558.3615 | QcPiCVaR= 5.8769 | QcPi= 4.8528 | QcPiVar= 0.3406| BatchCostMean= 0.0396 | BatchCostMax= 0.4700 | BatchCostNZ= 0.2617| WinRewMean= 6557.7491 | WinCostMean= 0.0423 | Beta= 25.9935
[train] t=1372000 | LossPi=-414.2085 | PiEntropy=-0.8654 | Alpha= 1.1359 | MinQ= 566.6449 | QcPiCVaR= 5.8352 | QcPi= 4.8090 | QcPiVar= 0.3421| BatchCostMean= 0.0429 | BatchCostMax= 0.5536 | BatchCostNZ= 0.2500| WinRewMean= 7023.2163 | WinCostMean= 0.0331 | Beta= 25.9553
[train] t=1373000 | LossPi=-402.7014 | PiEntropy=-0.9037 | Alpha= 1.1248 | MinQ= 556.2374 | QcPiCVaR= 5.8861 | QcPi= 4.8524 | QcPiVar= 0.3471| BatchCostMean= 0.0448 | BatchCostMax= 0.4420 | BatchCostNZ= 0.2344| WinRewMean= 7370.5074 | WinCostMean= 0.0470 | Beta= 25.9118
[train] t=1374000 | LossPi=-404.2478 | PiEntropy=-1.0365 | Alpha= 1.2236 | MinQ= 557.4234 | QcPiCVaR= 5.8734 | QcPi= 4.8457 | QcPiVar= 0.3431| BatchCostMean= 0.0376 | BatchCostMax= 0.5084 | BatchCostNZ= 0.2383| WinRewMean= 6341.2997 | WinCostMean= 0.0403 | Beta= 25.8634
[train] t=1375000 | LossPi=-403.9672 | PiEntropy=-0.9515 | Alpha= 1.2043 | MinQ= 556.7385 | QcPiCVaR= 5.8670 | QcPi= 4.8391 | QcPiVar= 0.3432| BatchCostMean= 0.0394 | BatchCostMax= 0.4812 | BatchCostNZ= 0.2344| WinRewMean= 7662.1455 | WinCostMean= 0.0396 | Beta= 25.8439
[train] t=1376000 | LossPi=-410.5418 | PiEntropy=-1.0708 | Alpha= 1.1751 | MinQ= 563.0144 | QcPiCVaR= 5.8567 | QcPi= 4.8308 | QcPiVar= 0.3419| BatchCostMean= 0.0343 | BatchCostMax= 0.4796 | BatchCostNZ= 0.2305| WinRewMean= 7025.7380 | WinCostMean= 0.0415 | Beta= 25.8189
[train] t=1377000 | LossPi=-401.2736 | PiEntropy=-0.9825 | Alpha= 1.1561 | MinQ= 554.4323 | QcPiCVaR= 5.8895 | QcPi= 4.8600 | QcPiVar= 0.3442| BatchCostMean= 0.0373 | BatchCostMax= 0.6597 | BatchCostNZ= 0.2344| WinRewMean= 6860.3158 | WinCostMean= 0.0424 | Beta= 25.8127
[train] t=1378000 | LossPi=-412.6650 | PiEntropy=-1.0185 | Alpha= 1.1881 | MinQ= 565.3098 | QcPiCVaR= 5.8688 | QcPi= 4.8376 | QcPiVar= 0.3454| BatchCostMean= 0.0454 | BatchCostMax= 0.5440 | BatchCostNZ= 0.2695| WinRewMean= 7666.6507 | WinCostMean= 0.0378 | Beta= 25.8034
[train] t=1379000 | LossPi=-404.0589 | PiEntropy=-0.9551 | Alpha= 1.1717 | MinQ= 557.8545 | QcPiCVaR= 5.9094 | QcPi= 4.8773 | QcPiVar= 0.3460| BatchCostMean= 0.0302 | BatchCostMax= 0.5141 | BatchCostNZ= 0.2109| WinRewMean= 6143.8384 | WinCostMean= 0.0425 | Beta= 25.8364
[train] t=1380000 | LossPi=-406.6459 | PiEntropy=-1.0119 | Alpha= 1.2126 | MinQ= 560.1335 | QcPiCVaR= 5.8845 | QcPi= 4.8506 | QcPiVar= 0.3472| BatchCostMean= 0.0315 | BatchCostMax= 0.3810 | BatchCostNZ= 0.2266| WinRewMean= 7367.4587 | WinCostMean= 0.0444 | Beta= 25.8748
[train] t=1381000 | LossPi=-404.9647 | PiEntropy=-0.9097 | Alpha= 1.2013 | MinQ= 558.3097 | QcPiCVaR= 5.8824 | QcPi= 4.8495 | QcPiVar= 0.3466| BatchCostMean= 0.0379 | BatchCostMax= 0.4603 | BatchCostNZ= 0.2383| WinRewMean= 6469.0192 | WinCostMean= 0.0348 | Beta= 25.8827
[train] t=1382000 | LossPi=-407.9011 | PiEntropy=-0.9977 | Alpha= 1.1952 | MinQ= 560.9698 | QcPiCVaR= 5.8668 | QcPi= 4.8316 | QcPiVar= 0.3481| BatchCostMean= 0.0365 | BatchCostMax= 0.4999 | BatchCostNZ= 0.2500| WinRewMean= 6141.8833 | WinCostMean= 0.0382 | Beta= 25.8875
[train] t=1383000 | LossPi=-412.5974 | PiEntropy=-1.0366 | Alpha= 1.1124 | MinQ= 566.1461 | QcPiCVaR= 5.8827 | QcPi= 4.8453 | QcPiVar= 0.3497| BatchCostMean= 0.0378 | BatchCostMax= 0.4010 | BatchCostNZ= 0.2266| WinRewMean= 6125.1007 | WinCostMean= 0.0391 | Beta= 25.9056
[train] t=1384000 | LossPi=-408.3834 | PiEntropy=-1.0083 | Alpha= 1.1780 | MinQ= 562.5842 | QcPiCVaR= 5.9059 | QcPi= 4.8706 | QcPiVar= 0.3482| BatchCostMean= 0.0370 | BatchCostMax= 0.5222 | BatchCostNZ= 0.2227| WinRewMean= 6715.1397 | WinCostMean= 0.0416 | Beta= 25.9084
[train] t=1385000 | LossPi=-403.6068 | PiEntropy=-0.9393 | Alpha= 1.1233 | MinQ= 557.4211 | QcPiCVaR= 5.8965 | QcPi= 4.8575 | QcPiVar= 0.3509| BatchCostMean= 0.0322 | BatchCostMax= 0.5072 | BatchCostNZ= 0.1875| WinRewMean= 8163.0566 | WinCostMean= 0.0416 | Beta= 25.9066
[train] t=1386000 | LossPi=-398.9586 | PiEntropy=-1.0434 | Alpha= 1.2084 | MinQ= 553.1664 | QcPiCVaR= 5.8991 | QcPi= 4.8652 | QcPiVar= 0.3472| BatchCostMean= 0.0465 | BatchCostMax= 0.4329 | BatchCostNZ= 0.2578| WinRewMean= 7827.9103 | WinCostMean= 0.0402 | Beta= 25.9272
[train] t=1387000 | LossPi=-411.3634 | PiEntropy=-0.6986 | Alpha= 1.0975 | MinQ= 565.2030 | QcPiCVaR= 5.8979 | QcPi= 4.8645 | QcPiVar= 0.3469| BatchCostMean= 0.0421 | BatchCostMax= 0.4845 | BatchCostNZ= 0.2617| WinRewMean= 7067.4346 | WinCostMean= 0.0441 | Beta= 25.9540
[train] t=1388000 | LossPi=-403.5760 | PiEntropy=-0.9636 | Alpha= 1.1444 | MinQ= 558.5410 | QcPiCVaR= 5.9209 | QcPi= 4.8866 | QcPiVar= 0.3475| BatchCostMean= 0.0400 | BatchCostMax= 0.3582 | BatchCostNZ= 0.2695| WinRewMean= 6463.1839 | WinCostMean= 0.0403 | Beta= 25.9864
[train] t=1389000 | LossPi=-404.1825 | PiEntropy=-1.0857 | Alpha= 1.1471 | MinQ= 558.6616 | QcPiCVaR= 5.8937 | QcPi= 4.8591 | QcPiVar= 0.3477| BatchCostMean= 0.0482 | BatchCostMax= 0.5757 | BatchCostNZ= 0.2891| WinRewMean= 7343.8960 | WinCostMean= 0.0425 | Beta= 25.9995
[train] t=1390000 | LossPi=-404.5618 | PiEntropy=-0.9613 | Alpha= 1.2443 | MinQ= 559.2053 | QcPiCVaR= 5.8945 | QcPi= 4.8564 | QcPiVar= 0.3501| BatchCostMean= 0.0342 | BatchCostMax= 0.3601 | BatchCostNZ= 0.2109| WinRewMean= 7232.8662 | WinCostMean= 0.0434 | Beta= 26.0322
[train] t=1391000 | LossPi=-406.4302 | PiEntropy=-1.1137 | Alpha= 1.1547 | MinQ= 560.6862 | QcPiCVaR= 5.8745 | QcPi= 4.8397 | QcPiVar= 0.3478| BatchCostMean= 0.0401 | BatchCostMax= 0.4111 | BatchCostNZ= 0.2539| WinRewMean= 6747.3831 | WinCostMean= 0.0373 | Beta= 26.0396
[train] t=1392000 | LossPi=-397.2035 | PiEntropy=-1.0281 | Alpha= 1.1369 | MinQ= 552.5547 | QcPiCVaR= 5.9219 | QcPi= 4.8856 | QcPiVar= 0.3488| BatchCostMean= 0.0429 | BatchCostMax= 0.6644 | BatchCostNZ= 0.2305| WinRewMean= 7286.7010 | WinCostMean= 0.0424 | Beta= 26.0359
[train] t=1393000 | LossPi=-400.6166 | PiEntropy=-0.9396 | Alpha= 1.1656 | MinQ= 555.6715 | QcPiCVaR= 5.9125 | QcPi= 4.8775 | QcPiVar= 0.3480| BatchCostMean= 0.0401 | BatchCostMax= 0.4188 | BatchCostNZ= 0.2578| WinRewMean= 7183.2689 | WinCostMean= 0.0444 | Beta= 26.0397
[train] t=1394000 | LossPi=-407.1062 | PiEntropy=-1.0488 | Alpha= 1.1586 | MinQ= 561.1058 | QcPiCVaR= 5.8693 | QcPi= 4.8340 | QcPiVar= 0.3483| BatchCostMean= 0.0379 | BatchCostMax= 0.4191 | BatchCostNZ= 0.2227| WinRewMean= 6517.2612 | WinCostMean= 0.0433 | Beta= 26.0311
[train] t=1395000 | LossPi=-400.9867 | PiEntropy=-1.0327 | Alpha= 1.1551 | MinQ= 555.0591 | QcPiCVaR= 5.8825 | QcPi= 4.8475 | QcPiVar= 0.3480| BatchCostMean= 0.0466 | BatchCostMax= 0.4736 | BatchCostNZ= 0.2734| WinRewMean= 6231.6112 | WinCostMean= 0.0372 | Beta= 25.9888
[train] t=1396000 | LossPi=-403.8313 | PiEntropy=-1.1068 | Alpha= 1.0894 | MinQ= 557.1008 | QcPiCVaR= 5.8644 | QcPi= 4.8325 | QcPiVar= 0.3459| BatchCostMean= 0.0413 | BatchCostMax= 0.4826 | BatchCostNZ= 0.2617| WinRewMean= 6414.4862 | WinCostMean= 0.0391 | Beta= 25.9298
[train] t=1397000 | LossPi=-403.1367 | PiEntropy=-1.1107 | Alpha= 1.1292 | MinQ= 556.9780 | QcPiCVaR= 5.8910 | QcPi= 4.8577 | QcPiVar= 0.3468| BatchCostMean= 0.0422 | BatchCostMax= 0.4376 | BatchCostNZ= 0.2695| WinRewMean= 6536.6389 | WinCostMean= 0.0520 | Beta= 25.9018
[train] t=1398000 | LossPi=-403.5728 | PiEntropy=-1.1550 | Alpha= 1.1598 | MinQ= 556.7623 | QcPiCVaR= 5.8727 | QcPi= 4.8416 | QcPiVar= 0.3454| BatchCostMean= 0.0451 | BatchCostMax= 0.6344 | BatchCostNZ= 0.2773| WinRewMean= 7097.4408 | WinCostMean= 0.0389 | Beta= 25.8571
[train] t=1399000 | LossPi=-402.1505 | PiEntropy=-0.9656 | Alpha= 1.1326 | MinQ= 555.4955 | QcPiCVaR= 5.8956 | QcPi= 4.8636 | QcPiVar= 0.3460| BatchCostMean= 0.0413 | BatchCostMax= 0.4726 | BatchCostNZ= 0.2500| WinRewMean= 7894.0632 | WinCostMean= 0.0392 | Beta= 25.8245
[train] t=1400000 | LossPi=-410.1389 | PiEntropy=-0.8851 | Alpha= 1.1854 | MinQ= 562.2382 | QcPiCVaR= 5.8565 | QcPi= 4.8252 | QcPiVar= 0.3456| BatchCostMean= 0.0369 | BatchCostMax= 0.4162 | BatchCostNZ= 0.2188| WinRewMean= 7146.5292 | WinCostMean= 0.0355 | Beta= 25.7918
[train] t=1401000 | LossPi=-410.7303 | PiEntropy=-1.1134 | Alpha= 1.2008 | MinQ= 563.5944 | QcPiCVaR= 5.8806 | QcPi= 4.8421 | QcPiVar= 0.3505| BatchCostMean= 0.0384 | BatchCostMax= 0.8415 | BatchCostNZ= 0.2422| WinRewMean= 6914.1297 | WinCostMean= 0.0427 | Beta= 25.7675
[train] t=1402000 | LossPi=-409.5725 | PiEntropy=-1.0032 | Alpha= 1.1319 | MinQ= 561.9578 | QcPiCVaR= 5.8700 | QcPi= 4.8352 | QcPiVar= 0.3479| BatchCostMean= 0.0451 | BatchCostMax= 0.3988 | BatchCostNZ= 0.2695| WinRewMean= 7164.1473 | WinCostMean= 0.0375 | Beta= 25.7668
[train] t=1403000 | LossPi=-410.0133 | PiEntropy=-1.0100 | Alpha= 1.1448 | MinQ= 562.6680 | QcPiCVaR= 5.8715 | QcPi= 4.8384 | QcPiVar= 0.3467| BatchCostMean= 0.0392 | BatchCostMax= 0.6275 | BatchCostNZ= 0.2539| WinRewMean= 6343.7951 | WinCostMean= 0.0474 | Beta= 25.8024
[train] t=1404000 | LossPi=-406.6769 | PiEntropy=-1.0264 | Alpha= 1.1320 | MinQ= 559.7351 | QcPiCVaR= 5.8792 | QcPi= 4.8508 | QcPiVar= 0.3435| BatchCostMean= 0.0410 | BatchCostMax= 0.6025 | BatchCostNZ= 0.2500| WinRewMean= 6945.0299 | WinCostMean= 0.0391 | Beta= 25.8363
[train] t=1405000 | LossPi=-402.8306 | PiEntropy=-0.9010 | Alpha= 1.1437 | MinQ= 555.7457 | QcPiCVaR= 5.8775 | QcPi= 4.8472 | QcPiVar= 0.3449| BatchCostMean= 0.0444 | BatchCostMax= 0.6501 | BatchCostNZ= 0.2500| WinRewMean= 7537.4743 | WinCostMean= 0.0408 | Beta= 25.8416
[train] t=1406000 | LossPi=-413.4760 | PiEntropy=-0.9868 | Alpha= 1.1296 | MinQ= 566.3608 | QcPiCVaR= 5.8671 | QcPi= 4.8334 | QcPiVar= 0.3472| BatchCostMean= 0.0448 | BatchCostMax= 0.4927 | BatchCostNZ= 0.2617| WinRewMean= 6951.2803 | WinCostMean= 0.0402 | Beta= 25.8678
[train] t=1407000 | LossPi=-410.4339 | PiEntropy=-1.0896 | Alpha= 1.1710 | MinQ= 563.9561 | QcPiCVaR= 5.8835 | QcPi= 4.8537 | QcPiVar= 0.3445| BatchCostMean= 0.0343 | BatchCostMax= 0.4523 | BatchCostNZ= 0.2188| WinRewMean= 6277.4632 | WinCostMean= 0.0399 | Beta= 25.8768
[train] t=1408000 | LossPi=-399.6552 | PiEntropy=-0.9661 | Alpha= 1.1514 | MinQ= 553.1185 | QcPiCVaR= 5.8912 | QcPi= 4.8637 | QcPiVar= 0.3429| BatchCostMean= 0.0263 | BatchCostMax= 0.5263 | BatchCostNZ= 0.1875| WinRewMean= 6575.8080 | WinCostMean= 0.0423 | Beta= 25.8609
[train] t=1409000 | LossPi=-412.3103 | PiEntropy=-1.0700 | Alpha= 1.1628 | MinQ= 564.4761 | QcPiCVaR= 5.8426 | QcPi= 4.8127 | QcPiVar= 0.3446| BatchCostMean= 0.0412 | BatchCostMax= 0.4137 | BatchCostNZ= 0.2500| WinRewMean= 6736.1289 | WinCostMean= 0.0395 | Beta= 25.8313
[train] t=1410000 | LossPi=-418.7417 | PiEntropy=-1.0346 | Alpha= 1.1251 | MinQ= 570.7008 | QcPiCVaR= 5.8470 | QcPi= 4.8210 | QcPiVar= 0.3420| BatchCostMean= 0.0392 | BatchCostMax= 0.3698 | BatchCostNZ= 0.2305| WinRewMean= 6523.8995 | WinCostMean= 0.0434 | Beta= 25.7900
[train] t=1411000 | LossPi=-406.4632 | PiEntropy=-0.8595 | Alpha= 1.1250 | MinQ= 558.2393 | QcPiCVaR= 5.8561 | QcPi= 4.8295 | QcPiVar= 0.3423| BatchCostMean= 0.0433 | BatchCostMax= 0.5019 | BatchCostNZ= 0.2812| WinRewMean= 6631.1662 | WinCostMean= 0.0431 | Beta= 25.7526
[train] t=1412000 | LossPi=-401.6065 | PiEntropy=-1.1447 | Alpha= 1.1465 | MinQ= 554.0134 | QcPiCVaR= 5.8739 | QcPi= 4.8456 | QcPiVar= 0.3434| BatchCostMean= 0.0355 | BatchCostMax= 0.3311 | BatchCostNZ= 0.2500| WinRewMean= 6822.7857 | WinCostMean= 0.0439 | Beta= 25.7230
[train] t=1413000 | LossPi=-401.1776 | PiEntropy=-1.0585 | Alpha= 1.1008 | MinQ= 553.0516 | QcPiCVaR= 5.8653 | QcPi= 4.8386 | QcPiVar= 0.3424| BatchCostMean= 0.0430 | BatchCostMax= 0.4999 | BatchCostNZ= 0.2656| WinRewMean= 7413.8225 | WinCostMean= 0.0393 | Beta= 25.6951
[train] t=1414000 | LossPi=-405.9777 | PiEntropy=-1.0817 | Alpha= 1.1713 | MinQ= 558.1668 | QcPiCVaR= 5.8775 | QcPi= 4.8505 | QcPiVar= 0.3426| BatchCostMean= 0.0366 | BatchCostMax= 0.4624 | BatchCostNZ= 0.2109| WinRewMean= 8455.2501 | WinCostMean= 0.0357 | Beta= 25.6777
[train] t=1415000 | LossPi=-405.5636 | PiEntropy=-0.9781 | Alpha= 1.1463 | MinQ= 558.2639 | QcPiCVaR= 5.9062 | QcPi= 4.8730 | QcPiVar= 0.3468| BatchCostMean= 0.0429 | BatchCostMax= 0.6077 | BatchCostNZ= 0.2500| WinRewMean= 6594.8884 | WinCostMean= 0.0415 | Beta= 25.6646
[train] t=1416000 | LossPi=-415.5046 | PiEntropy=-1.0294 | Alpha= 1.1287 | MinQ= 567.3401 | QcPiCVaR= 5.8709 | QcPi= 4.8393 | QcPiVar= 0.3458| BatchCostMean= 0.0431 | BatchCostMax= 0.3639 | BatchCostNZ= 0.2578| WinRewMean= 6476.4856 | WinCostMean= 0.0427 | Beta= 25.6643
[train] t=1417000 | LossPi=-406.7062 | PiEntropy=-0.9356 | Alpha= 1.1756 | MinQ= 559.0469 | QcPiCVaR= 5.8901 | QcPi= 4.8625 | QcPiVar= 0.3430| BatchCostMean= 0.0457 | BatchCostMax= 0.6429 | BatchCostNZ= 0.2656| WinRewMean= 6492.5780 | WinCostMean= 0.0443 | Beta= 25.6771
[train] t=1418000 | LossPi=-406.5064 | PiEntropy=-1.1465 | Alpha= 1.1643 | MinQ= 559.3483 | QcPiCVaR= 5.8901 | QcPi= 4.8567 | QcPiVar= 0.3469| BatchCostMean= 0.0405 | BatchCostMax= 0.4672 | BatchCostNZ= 0.2578| WinRewMean= 6245.0047 | WinCostMean= 0.0438 | Beta= 25.7225
[train] t=1419000 | LossPi=-403.6955 | PiEntropy=-0.9954 | Alpha= 1.1474 | MinQ= 556.0410 | QcPiCVaR= 5.8695 | QcPi= 4.8382 | QcPiVar= 0.3455| BatchCostMean= 0.0319 | BatchCostMax= 0.4529 | BatchCostNZ= 0.2031| WinRewMean= 6649.7039 | WinCostMean= 0.0447 | Beta= 25.7609
[train] t=1420000 | LossPi=-402.4796 | PiEntropy=-1.0254 | Alpha= 1.1013 | MinQ= 555.4501 | QcPiCVaR= 5.8894 | QcPi= 4.8525 | QcPiVar= 0.3493| BatchCostMean= 0.0384 | BatchCostMax= 0.4159 | BatchCostNZ= 0.2305| WinRewMean= 6297.4498 | WinCostMean= 0.0460 | Beta= 25.7823
[train] t=1421000 | LossPi=-405.0811 | PiEntropy=-0.9752 | Alpha= 1.0992 | MinQ= 558.3939 | QcPiCVaR= 5.8908 | QcPi= 4.8563 | QcPiVar= 0.3477| BatchCostMean= 0.0384 | BatchCostMax= 0.4186 | BatchCostNZ= 0.2305| WinRewMean= 6052.4562 | WinCostMean= 0.0374 | Beta= 25.8437
[train] t=1422000 | LossPi=-403.6873 | PiEntropy=-0.9531 | Alpha= 1.1318 | MinQ= 557.6830 | QcPiCVaR= 5.9026 | QcPi= 4.8675 | QcPiVar= 0.3480| BatchCostMean= 0.0363 | BatchCostMax= 0.4956 | BatchCostNZ= 0.2148| WinRewMean= 6633.5085 | WinCostMean= 0.0458 | Beta= 25.9069
[train] t=1423000 | LossPi=-403.3891 | PiEntropy=-1.0671 | Alpha= 1.1399 | MinQ= 557.8212 | QcPiCVaR= 5.9000 | QcPi= 4.8660 | QcPiVar= 0.3473| BatchCostMean= 0.0394 | BatchCostMax= 0.5673 | BatchCostNZ= 0.2383| WinRewMean= 6170.1005 | WinCostMean= 0.0451 | Beta= 25.9687
[train] t=1424000 | LossPi=-406.0537 | PiEntropy=-1.0490 | Alpha= 1.1876 | MinQ= 560.6036 | QcPiCVaR= 5.8859 | QcPi= 4.8529 | QcPiVar= 0.3466| BatchCostMean= 0.0340 | BatchCostMax= 0.4537 | BatchCostNZ= 0.2188| WinRewMean= 6852.9639 | WinCostMean= 0.0330 | Beta= 26.0462
[train] t=1425000 | LossPi=-402.7056 | PiEntropy=-0.9792 | Alpha= 1.1709 | MinQ= 557.7688 | QcPiCVaR= 5.8984 | QcPi= 4.8630 | QcPiVar= 0.3484| BatchCostMean= 0.0390 | BatchCostMax= 0.4066 | BatchCostNZ= 0.2656| WinRewMean= 6683.5239 | WinCostMean= 0.0410 | Beta= 26.0945
[train] t=1426000 | LossPi=-401.5908 | PiEntropy=-1.0150 | Alpha= 1.1535 | MinQ= 556.8798 | QcPiCVaR= 5.8946 | QcPi= 4.8633 | QcPiVar= 0.3455| BatchCostMean= 0.0479 | BatchCostMax= 0.5856 | BatchCostNZ= 0.2852| WinRewMean= 7889.4408 | WinCostMean= 0.0418 | Beta= 26.1457
[train] t=1427000 | LossPi=-398.3817 | PiEntropy=-0.9705 | Alpha= 1.1865 | MinQ= 553.6239 | QcPiCVaR= 5.8863 | QcPi= 4.8554 | QcPiVar= 0.3452| BatchCostMean= 0.0447 | BatchCostMax= 0.4641 | BatchCostNZ= 0.2578| WinRewMean= 6553.5904 | WinCostMean= 0.0416 | Beta= 26.1778
[train] t=1428000 | LossPi=-400.1905 | PiEntropy=-0.9841 | Alpha= 1.1668 | MinQ= 555.4670 | QcPiCVaR= 5.8826 | QcPi= 4.8504 | QcPiVar= 0.3461| BatchCostMean= 0.0405 | BatchCostMax= 0.3896 | BatchCostNZ= 0.2500| WinRewMean= 6354.7589 | WinCostMean= 0.0376 | Beta= 26.2007
[train] t=1429000 | LossPi=-406.8354 | PiEntropy=-0.9873 | Alpha= 1.2065 | MinQ= 561.1999 | QcPiCVaR= 5.8520 | QcPi= 4.8223 | QcPiVar= 0.3445| BatchCostMean= 0.0351 | BatchCostMax= 0.5217 | BatchCostNZ= 0.2383| WinRewMean= 6845.7960 | WinCostMean= 0.0344 | Beta= 26.1745
[train] t=1430000 | LossPi=-408.5958 | PiEntropy=-1.0953 | Alpha= 1.1253 | MinQ= 563.1054 | QcPiCVaR= 5.8645 | QcPi= 4.8369 | QcPiVar= 0.3431| BatchCostMean= 0.0364 | BatchCostMax= 0.3374 | BatchCostNZ= 0.2148| WinRewMean= 6224.4327 | WinCostMean= 0.0396 | Beta= 26.1362
[train] t=1431000 | LossPi=-402.1258 | PiEntropy=-1.0144 | Alpha= 1.2112 | MinQ= 556.4590 | QcPiCVaR= 5.8703 | QcPi= 4.8405 | QcPiVar= 0.3445| BatchCostMean= 0.0381 | BatchCostMax= 0.4447 | BatchCostNZ= 0.2422| WinRewMean= 5960.8040 | WinCostMean= 0.0388 | Beta= 26.0811
[train] t=1432000 | LossPi=-404.8735 | PiEntropy=-0.9581 | Alpha= 1.1940 | MinQ= 558.7600 | QcPiCVaR= 5.8641 | QcPi= 4.8373 | QcPiVar= 0.3425| BatchCostMean= 0.0435 | BatchCostMax= 0.5497 | BatchCostNZ= 0.2461| WinRewMean= 7269.2481 | WinCostMean= 0.0472 | Beta= 26.0470
[train] t=1433000 | LossPi=-409.0023 | PiEntropy=-0.9754 | Alpha= 1.1698 | MinQ= 562.3144 | QcPiCVaR= 5.8513 | QcPi= 4.8238 | QcPiVar= 0.3430| BatchCostMean= 0.0434 | BatchCostMax= 0.4224 | BatchCostNZ= 0.2500| WinRewMean= 8055.8360 | WinCostMean= 0.0429 | Beta= 26.0062
[train] t=1434000 | LossPi=-405.0867 | PiEntropy=-0.8928 | Alpha= 1.2110 | MinQ= 558.7606 | QcPiCVaR= 5.8691 | QcPi= 4.8406 | QcPiVar= 0.3436| BatchCostMean= 0.0422 | BatchCostMax= 0.7004 | BatchCostNZ= 0.2422| WinRewMean= 7241.7250 | WinCostMean= 0.0466 | Beta= 25.9992
[train] t=1435000 | LossPi=-402.8620 | PiEntropy=-0.8894 | Alpha= 1.2230 | MinQ= 556.8932 | QcPiCVaR= 5.8806 | QcPi= 4.8530 | QcPiVar= 0.3430| BatchCostMean= 0.0402 | BatchCostMax= 0.4241 | BatchCostNZ= 0.2227| WinRewMean= 7304.6343 | WinCostMean= 0.0409 | Beta= 26.0081
[train] t=1436000 | LossPi=-405.5662 | PiEntropy=-1.0053 | Alpha= 1.1984 | MinQ= 559.3796 | QcPiCVaR= 5.8609 | QcPi= 4.8337 | QcPiVar= 0.3427| BatchCostMean= 0.0384 | BatchCostMax= 0.3995 | BatchCostNZ= 0.2227| WinRewMean= 9230.8287 | WinCostMean= 0.0392 | Beta= 26.0384
[train] t=1437000 | LossPi=-410.6494 | PiEntropy=-0.8173 | Alpha= 1.1484 | MinQ= 563.8457 | QcPiCVaR= 5.8454 | QcPi= 4.8202 | QcPiVar= 0.3415| BatchCostMean= 0.0304 | BatchCostMax= 0.4075 | BatchCostNZ= 0.2148| WinRewMean= 7149.7760 | WinCostMean= 0.0357 | Beta= 26.0473
[train] t=1438000 | LossPi=-404.3309 | PiEntropy=-0.8528 | Alpha= 1.1509 | MinQ= 557.1385 | QcPiCVaR= 5.8377 | QcPi= 4.8165 | QcPiVar= 0.3387| BatchCostMean= 0.0404 | BatchCostMax= 0.4316 | BatchCostNZ= 0.2227| WinRewMean= 7295.6743 | WinCostMean= 0.0385 | Beta= 26.0080
[train] t=1439000 | LossPi=-402.1197 | PiEntropy=-1.0190 | Alpha= 1.2320 | MinQ= 555.5572 | QcPiCVaR= 5.8543 | QcPi= 4.8293 | QcPiVar= 0.3413| BatchCostMean= 0.0400 | BatchCostMax= 0.3956 | BatchCostNZ= 0.2461| WinRewMean= 7551.7457 | WinCostMean= 0.0424 | Beta= 25.9950
[train] t=1440000 | LossPi=-399.3374 | PiEntropy=-0.9982 | Alpha= 1.1227 | MinQ= 552.7383 | QcPiCVaR= 5.8594 | QcPi= 4.8371 | QcPiVar= 0.3395| BatchCostMean= 0.0553 | BatchCostMax= 0.5140 | BatchCostNZ= 0.2812| WinRewMean= 6695.1185 | WinCostMean= 0.0381 | Beta= 25.9888
