[train] t=2525100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0154 | QcPi= 0.0154 | QcPiVar=0.0000| BatchCostMean= 0.0154 | BatchCostMax= 0.8838 | BatchCostNZ= 0.0990| WinRewMean= 3718.5050 | WinCostMean= 0.0154
[train] t=2526100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0181 | QcPi= 0.0181 | QcPiVar=0.0000| BatchCostMean= 0.0181 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1210| WinRewMean= 3964.1002 | WinCostMean= 0.0181
[train] t=2527100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0151 | QcPi= 0.0151 | QcPiVar=0.0000| BatchCostMean= 0.0151 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1190| WinRewMean= 4986.4939 | WinCostMean= 0.0151
[train] t=2528100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0133 | QcPi= 0.0133 | QcPiVar=0.0000| BatchCostMean= 0.0133 | BatchCostMax= 0.5658 | BatchCostNZ= 0.1000| WinRewMean= 4114.9311 | WinCostMean= 0.0133
[train] t=2529100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0154 | QcPi= 0.0154 | QcPiVar=0.0000| BatchCostMean= 0.0154 | BatchCostMax= 0.5971 | BatchCostNZ= 0.1340| WinRewMean= 4298.7823 | WinCostMean= 0.0154
[train] t=2530100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0252 | QcPi= 0.0252 | QcPiVar=0.0000| BatchCostMean= 0.0252 | BatchCostMax= 0.8752 | BatchCostNZ= 0.1880| WinRewMean= 5174.2070 | WinCostMean= 0.0252
[train] t=2531100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0257 | QcPi= 0.0257 | QcPiVar=0.0000| BatchCostMean= 0.0257 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1500| WinRewMean= 3765.1622 | WinCostMean= 0.0257
[train] t=2532100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0122 | QcPi= 0.0122 | QcPiVar=0.0000| BatchCostMean= 0.0122 | BatchCostMax= 0.7840 | BatchCostNZ= 0.0920| WinRewMean= 3927.6795 | WinCostMean= 0.0122
[train] t=2533100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0182 | QcPi= 0.0182 | QcPiVar=0.0000| BatchCostMean= 0.0182 | BatchCostMax= 0.4130 | BatchCostNZ= 0.1380| WinRewMean= 4819.8759 | WinCostMean= 0.0182
[train] t=2534100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0200 | QcPi= 0.0200 | QcPiVar=0.0000| BatchCostMean= 0.0200 | BatchCostMax= 0.8557 | BatchCostNZ= 0.1200| WinRewMean= 3746.6441 | WinCostMean= 0.0200
[train] t=2535100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0142 | QcPi= 0.0142 | QcPiVar=0.0000| BatchCostMean= 0.0142 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0860| WinRewMean= 3604.3399 | WinCostMean= 0.0142
[train] t=2536100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0154 | QcPi= 0.0154 | QcPiVar=0.0000| BatchCostMean= 0.0154 | BatchCostMax= 0.8337 | BatchCostNZ= 0.0980| WinRewMean= 3815.5641 | WinCostMean= 0.0154
[train] t=2537100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0203 | QcPi= 0.0203 | QcPiVar=0.0000| BatchCostMean= 0.0203 | BatchCostMax= 0.6098 | BatchCostNZ= 0.1120| WinRewMean= 3711.7873 | WinCostMean= 0.0203
[train] t=2538100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0167 | QcPi= 0.0167 | QcPiVar=0.0000| BatchCostMean= 0.0167 | BatchCostMax= 0.7731 | BatchCostNZ= 0.1250| WinRewMean= 4385.2055 | WinCostMean= 0.0167
[train] t=2539100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0154 | QcPi= 0.0154 | QcPiVar=0.0000| BatchCostMean= 0.0154 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0860| WinRewMean= 3726.4402 | WinCostMean= 0.0154
[train] t=2540100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0229 | QcPi= 0.0229 | QcPiVar=0.0000| BatchCostMean= 0.0229 | BatchCostMax= 0.7521 | BatchCostNZ= 0.1420| WinRewMean= 4410.8828 | WinCostMean= 0.0229
[train] t=2541100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0202 | QcPi= 0.0202 | QcPiVar=0.0000| BatchCostMean= 0.0202 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1230| WinRewMean= 4123.2012 | WinCostMean= 0.0202
[train] t=2542100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0147 | QcPi= 0.0147 | QcPiVar=0.0000| BatchCostMean= 0.0147 | BatchCostMax= 0.7749 | BatchCostNZ= 0.1200| WinRewMean= 4074.8641 | WinCostMean= 0.0147
[train] t=2543100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0213 | QcPi= 0.0213 | QcPiVar=0.0000| BatchCostMean= 0.0213 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1260| WinRewMean= 3806.4748 | WinCostMean= 0.0213
[train] t=2544100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0191 | QcPi= 0.0191 | QcPiVar=0.0000| BatchCostMean= 0.0191 | BatchCostMax= 0.8341 | BatchCostNZ= 0.1290| WinRewMean= 3813.7749 | WinCostMean= 0.0191
[train] t=2545100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0184 | QcPi= 0.0184 | QcPiVar=0.0000| BatchCostMean= 0.0184 | BatchCostMax= 0.8117 | BatchCostNZ= 0.1490| WinRewMean= 4033.7126 | WinCostMean= 0.0184
[train] t=2546100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0142 | QcPi= 0.0142 | QcPiVar=0.0000| BatchCostMean= 0.0142 | BatchCostMax= 0.5588 | BatchCostNZ= 0.1170| WinRewMean= 4983.9325 | WinCostMean= 0.0142
[train] t=2547100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0137 | QcPi= 0.0137 | QcPiVar=0.0000| BatchCostMean= 0.0137 | BatchCostMax= 0.7005 | BatchCostNZ= 0.0950| WinRewMean= 4623.0332 | WinCostMean= 0.0137
[train] t=2548100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0171 | QcPi= 0.0171 | QcPiVar=0.0000| BatchCostMean= 0.0171 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1390| WinRewMean= 4989.2841 | WinCostMean= 0.0171
[train] t=2549100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0142 | QcPi= 0.0142 | QcPiVar=0.0000| BatchCostMean= 0.0142 | BatchCostMax= 0.4745 | BatchCostNZ= 0.1010| WinRewMean= 4065.4713 | WinCostMean= 0.0142
[train] t=2550100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0108 | QcPi= 0.0108 | QcPiVar=0.0000| BatchCostMean= 0.0108 | BatchCostMax= 0.7305 | BatchCostNZ= 0.0890| WinRewMean= 4899.0421 | WinCostMean= 0.0108
[train] t=2551100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0136 | QcPi= 0.0136 | QcPiVar=0.0000| BatchCostMean= 0.0136 | BatchCostMax= 0.4355 | BatchCostNZ= 0.1000| WinRewMean= 4174.5329 | WinCostMean= 0.0136
[train] t=2552100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0143 | QcPi= 0.0143 | QcPiVar=0.0000| BatchCostMean= 0.0143 | BatchCostMax= 0.7568 | BatchCostNZ= 0.1060| WinRewMean= 4388.6226 | WinCostMean= 0.0143
[train] t=2553100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0202 | QcPi= 0.0202 | QcPiVar=0.0000| BatchCostMean= 0.0202 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1350| WinRewMean= 4305.5129 | WinCostMean= 0.0202
[train] t=2554100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0210 | QcPi= 0.0210 | QcPiVar=0.0000| BatchCostMean= 0.0210 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1140| WinRewMean= 3754.5597 | WinCostMean= 0.0210
[train] t=2555100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0251 | QcPi= 0.0251 | QcPiVar=0.0000| BatchCostMean= 0.0251 | BatchCostMax= 0.8925 | BatchCostNZ= 0.1480| WinRewMean= 4279.2929 | WinCostMean= 0.0251
[train] t=2556100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0147 | QcPi= 0.0147 | QcPiVar=0.0000| BatchCostMean= 0.0147 | BatchCostMax= 0.8003 | BatchCostNZ= 0.0850| WinRewMean= 3313.3525 | WinCostMean= 0.0147
[train] t=2557100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0181 | QcPi= 0.0181 | QcPiVar=0.0000| BatchCostMean= 0.0181 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1200| WinRewMean= 4296.4282 | WinCostMean= 0.0181
[train] t=2558100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0099 | QcPi= 0.0099 | QcPiVar=0.0000| BatchCostMean= 0.0099 | BatchCostMax= 0.6612 | BatchCostNZ= 0.0760| WinRewMean= 4258.1121 | WinCostMean= 0.0099
[train] t=2559100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0163 | QcPi= 0.0163 | QcPiVar=0.0000| BatchCostMean= 0.0163 | BatchCostMax= 0.7873 | BatchCostNZ= 0.1190| WinRewMean= 4748.2917 | WinCostMean= 0.0163
[train] t=2560100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0104 | QcPi= 0.0104 | QcPiVar=0.0000| BatchCostMean= 0.0104 | BatchCostMax= 0.7840 | BatchCostNZ= 0.0790| WinRewMean= 4066.6502 | WinCostMean= 0.0104
[train] t=2561100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0229 | QcPi= 0.0229 | QcPiVar=0.0000| BatchCostMean= 0.0229 | BatchCostMax= 0.6505 | BatchCostNZ= 0.1650| WinRewMean= 4458.1638 | WinCostMean= 0.0229
[train] t=2562100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0155 | QcPi= 0.0155 | QcPiVar=0.0000| BatchCostMean= 0.0155 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0990| WinRewMean= 3443.3497 | WinCostMean= 0.0155
[train] t=2563100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0114 | QcPi= 0.0114 | QcPiVar=0.0000| BatchCostMean= 0.0114 | BatchCostMax= 0.5638 | BatchCostNZ= 0.0830| WinRewMean= 3966.5212 | WinCostMean= 0.0114
[train] t=2564100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0127 | QcPi= 0.0127 | QcPiVar=0.0000| BatchCostMean= 0.0127 | BatchCostMax= 0.4517 | BatchCostNZ= 0.1040| WinRewMean= 4353.3146 | WinCostMean= 0.0127
[train] t=2565100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0171 | QcPi= 0.0171 | QcPiVar=0.0000| BatchCostMean= 0.0171 | BatchCostMax= 0.5247 | BatchCostNZ= 0.1280| WinRewMean= 4453.6597 | WinCostMean= 0.0171
[train] t=2566100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0182 | QcPi= 0.0182 | QcPiVar=0.0000| BatchCostMean= 0.0182 | BatchCostMax= 0.8600 | BatchCostNZ= 0.1310| WinRewMean= 4856.9645 | WinCostMean= 0.0182
[train] t=2567100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0121 | QcPi= 0.0121 | QcPiVar=0.0000| BatchCostMean= 0.0121 | BatchCostMax= 0.7454 | BatchCostNZ= 0.0900| WinRewMean= 4099.3409 | WinCostMean= 0.0121
[train] t=2568100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0128 | QcPi= 0.0128 | QcPiVar=0.0000| BatchCostMean= 0.0128 | BatchCostMax= 0.8037 | BatchCostNZ= 0.0880| WinRewMean= 3762.4941 | WinCostMean= 0.0128
[train] t=2569100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0172 | QcPi= 0.0172 | QcPiVar=0.0000| BatchCostMean= 0.0172 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1520| WinRewMean= 5719.1376 | WinCostMean= 0.0172
[train] t=2570100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0171 | QcPi= 0.0171 | QcPiVar=0.0000| BatchCostMean= 0.0171 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1140| WinRewMean= 4377.3523 | WinCostMean= 0.0171
[train] t=2571100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0188 | QcPi= 0.0188 | QcPiVar=0.0000| BatchCostMean= 0.0188 | BatchCostMax= 0.8214 | BatchCostNZ= 0.1070| WinRewMean= 4363.9458 | WinCostMean= 0.0188
[train] t=2572100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0211 | QcPi= 0.0211 | QcPiVar=0.0000| BatchCostMean= 0.0211 | BatchCostMax= 0.7716 | BatchCostNZ= 0.1580| WinRewMean= 4749.5174 | WinCostMean= 0.0211
[train] t=2573100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0192 | QcPi= 0.0192 | QcPiVar=0.0000| BatchCostMean= 0.0192 | BatchCostMax= 0.7916 | BatchCostNZ= 0.1320| WinRewMean= 4341.1586 | WinCostMean= 0.0192
[train] t=2574100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0211 | QcPi= 0.0211 | QcPiVar=0.0000| BatchCostMean= 0.0211 | BatchCostMax= 0.8090 | BatchCostNZ= 0.1350| WinRewMean= 3808.1445 | WinCostMean= 0.0211
[train] t=2575100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0150 | QcPi= 0.0150 | QcPiVar=0.0000| BatchCostMean= 0.0150 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1020| WinRewMean= 4021.4104 | WinCostMean= 0.0150
[train] t=2576100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0123 | QcPi= 0.0123 | QcPiVar=0.0000| BatchCostMean= 0.0123 | BatchCostMax= 0.8411 | BatchCostNZ= 0.1090| WinRewMean= 5207.5987 | WinCostMean= 0.0123
[train] t=2577100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0176 | QcPi= 0.0176 | QcPiVar=0.0000| BatchCostMean= 0.0176 | BatchCostMax= 0.8390 | BatchCostNZ= 0.1120| WinRewMean= 3720.1561 | WinCostMean= 0.0176
[train] t=2578100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0255 | QcPi= 0.0255 | QcPiVar=0.0000| BatchCostMean= 0.0255 | BatchCostMax= 0.8464 | BatchCostNZ= 0.1430| WinRewMean= 3825.7412 | WinCostMean= 0.0255
[train] t=2579100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0095 | QcPi= 0.0095 | QcPiVar=0.0000| BatchCostMean= 0.0095 | BatchCostMax= 0.4021 | BatchCostNZ= 0.0930| WinRewMean= 4638.8458 | WinCostMean= 0.0095
[train] t=2580100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0199 | QcPi= 0.0199 | QcPiVar=0.0000| BatchCostMean= 0.0199 | BatchCostMax= 0.7732 | BatchCostNZ= 0.1350| WinRewMean= 4238.8655 | WinCostMean= 0.0199
[train] t=2581100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0187 | QcPi= 0.0187 | QcPiVar=0.0000| BatchCostMean= 0.0187 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1380| WinRewMean= 4493.7666 | WinCostMean= 0.0187
[train] t=2582100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0129 | QcPi= 0.0129 | QcPiVar=0.0000| BatchCostMean= 0.0129 | BatchCostMax= 0.8898 | BatchCostNZ= 0.0940| WinRewMean= 4938.0000 | WinCostMean= 0.0129
[train] t=2583100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0177 | QcPi= 0.0177 | QcPiVar=0.0000| BatchCostMean= 0.0177 | BatchCostMax= 0.8552 | BatchCostNZ= 0.1080| WinRewMean= 3791.2531 | WinCostMean= 0.0177
[train] t=2584100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0256 | QcPi= 0.0256 | QcPiVar=0.0000| BatchCostMean= 0.0256 | BatchCostMax= 0.8116 | BatchCostNZ= 0.1870| WinRewMean= 4375.1760 | WinCostMean= 0.0256
[train] t=2585100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0157 | QcPi= 0.0157 | QcPiVar=0.0000| BatchCostMean= 0.0157 | BatchCostMax= 0.8897 | BatchCostNZ= 0.1070| WinRewMean= 4262.0749 | WinCostMean= 0.0157
[train] t=2586100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0133 | QcPi= 0.0133 | QcPiVar=0.0000| BatchCostMean= 0.0133 | BatchCostMax= 0.8420 | BatchCostNZ= 0.1030| WinRewMean= 3446.1328 | WinCostMean= 0.0133
[train] t=2587100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0201 | QcPi= 0.0201 | QcPiVar=0.0000| BatchCostMean= 0.0201 | BatchCostMax= 0.8698 | BatchCostNZ= 0.1310| WinRewMean= 3678.4809 | WinCostMean= 0.0201
[train] t=2588100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0232 | QcPi= 0.0232 | QcPiVar=0.0000| BatchCostMean= 0.0232 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1680| WinRewMean= 4759.4603 | WinCostMean= 0.0232
[train] t=2589100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0166 | QcPi= 0.0166 | QcPiVar=0.0000| BatchCostMean= 0.0166 | BatchCostMax= 0.6681 | BatchCostNZ= 0.1310| WinRewMean= 5444.5527 | WinCostMean= 0.0166
[train] t=2590100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0179 | QcPi= 0.0179 | QcPiVar=0.0000| BatchCostMean= 0.0179 | BatchCostMax= 0.5758 | BatchCostNZ= 0.1190| WinRewMean= 3860.1624 | WinCostMean= 0.0179
[train] t=2591100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0184 | QcPi= 0.0184 | QcPiVar=0.0000| BatchCostMean= 0.0184 | BatchCostMax= 0.8285 | BatchCostNZ= 0.1120| WinRewMean= 4206.6784 | WinCostMean= 0.0184
[train] t=2592100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0156 | QcPi= 0.0156 | QcPiVar=0.0000| BatchCostMean= 0.0156 | BatchCostMax= 1.0000 | BatchCostNZ= 0.0850| WinRewMean= 3349.2214 | WinCostMean= 0.0156
[train] t=2593100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0133 | QcPi= 0.0133 | QcPiVar=0.0000| BatchCostMean= 0.0133 | BatchCostMax= 0.7331 | BatchCostNZ= 0.1030| WinRewMean= 3810.4532 | WinCostMean= 0.0133
[train] t=2594100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0160 | QcPi= 0.0160 | QcPiVar=0.0000| BatchCostMean= 0.0160 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1050| WinRewMean= 3571.4643 | WinCostMean= 0.0160
[train] t=2595100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0205 | QcPi= 0.0205 | QcPiVar=0.0000| BatchCostMean= 0.0205 | BatchCostMax= 0.8285 | BatchCostNZ= 0.1140| WinRewMean= 3460.9073 | WinCostMean= 0.0205
[train] t=2596100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0230 | QcPi= 0.0230 | QcPiVar=0.0000| BatchCostMean= 0.0230 | BatchCostMax= 0.8341 | BatchCostNZ= 0.1480| WinRewMean= 4692.3731 | WinCostMean= 0.0230
[train] t=2597100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0112 | QcPi= 0.0112 | QcPiVar=0.0000| BatchCostMean= 0.0112 | BatchCostMax= 0.7112 | BatchCostNZ= 0.0670| WinRewMean= 3487.5598 | WinCostMean= 0.0112
[train] t=2598100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0214 | QcPi= 0.0214 | QcPiVar=0.0000| BatchCostMean= 0.0214 | BatchCostMax= 0.8594 | BatchCostNZ= 0.1350| WinRewMean= 3919.2097 | WinCostMean= 0.0214
[train] t=2599100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0251 | QcPi= 0.0251 | QcPiVar=0.0000| BatchCostMean= 0.0251 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1630| WinRewMean= 4631.9108 | WinCostMean= 0.0251
[train] t=2600100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0181 | QcPi= 0.0181 | QcPiVar=0.0000| BatchCostMean= 0.0181 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1060| WinRewMean= 4298.5678 | WinCostMean= 0.0181
[train] t=2601100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0168 | QcPi= 0.0168 | QcPiVar=0.0000| BatchCostMean= 0.0168 | BatchCostMax= 0.8698 | BatchCostNZ= 0.1080| WinRewMean= 3916.9852 | WinCostMean= 0.0168
[train] t=2602100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0207 | QcPi= 0.0207 | QcPiVar=0.0000| BatchCostMean= 0.0207 | BatchCostMax= 1.0000 | BatchCostNZ= 0.1300| WinRewMean= 4588.7810 | WinCostMean= 0.0207
[train] t=2603100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0224 | QcPi= 0.0224 | QcPiVar=0.0000| BatchCostMean= 0.0224 | BatchCostMax= 0.7699 | BatchCostNZ= 0.1500| WinRewMean= 4302.1035 | WinCostMean= 0.0224
[train] t=2604100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0139 | QcPi= 0.0139 | QcPiVar=0.0000| BatchCostMean= 0.0139 | BatchCostMax= 0.7459 | BatchCostNZ= 0.1110| WinRewMean= 4088.3587 | WinCostMean= 0.0139
[train] t=2605100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0087 | QcPi= 0.0087 | QcPiVar=0.0000| BatchCostMean= 0.0087 | BatchCostMax= 0.8554 | BatchCostNZ= 0.0700| WinRewMean= 4202.2654 | WinCostMean= 0.0087
[train] t=2606100 | LossPi=0.0000 | PiEntropy=0.0000 | Alpha=0.0000 | MinQ=0.0000 | QcPiCVaR= 0.0200 | QcPi= 0.0200 | QcPiVar=0.0000| BatchCostMean= 0.0200 | BatchCostMax= 0.7276 | BatchCostNZ= 0.1360| WinRewMean= 3853.4187 | WinCostMean= 0.0200
