[train] t=  1000 | LossPi=-441.3116 | PiEntropy=-1.0159 | Alpha= 1.0820 | MinQ= 574.5179 | QcPiCVaR= 5.8843 | QcPi= 5.3797 | QcPiVar= 0.4012| BatchCostMean= 0.0906 | BatchCostMax= 0.6531 | BatchCostNZ= 0.2891| WinRewMean= 5748.0964 | WinCostMean= 0.1089 | Beta= 22.4509
[train] t=690000 | LossPi=-434.6134 | PiEntropy=-1.0152 | Alpha= 1.1591 | MinQ= 567.8136 | QcPiCVaR= 5.9618 | QcPi= 5.4496 | QcPiVar= 0.4137| BatchCostMean= 0.0480 | BatchCostMax= 0.7319 | BatchCostNZ= 0.2578| WinRewMean= 7463.5503 | WinCostMean= 0.0424 | Beta= 22.1451
[train] t=691000 | LossPi=-437.9237 | PiEntropy=-1.0609 | Alpha= 1.1473 | MinQ= 570.2919 | QcPiCVaR= 5.9143 | QcPi= 5.4031 | QcPiVar= 0.4126| BatchCostMean= 0.0506 | BatchCostMax= 0.4423 | BatchCostNZ= 0.2930| WinRewMean= 6244.9027 | WinCostMean= 0.0496 | Beta= 22.1751
[train] t=692000 | LossPi=-435.7905 | PiEntropy=-1.0048 | Alpha= 1.1132 | MinQ= 567.8364 | QcPiCVaR= 5.9037 | QcPi= 5.3940 | QcPiVar= 0.4101| BatchCostMean= 0.0487 | BatchCostMax= 0.3885 | BatchCostNZ= 0.3008| WinRewMean= 7058.5199 | WinCostMean= 0.0496 | Beta= 22.1773
[train] t=693000 | LossPi=-434.3634 | PiEntropy=-0.9078 | Alpha= 1.1989 | MinQ= 566.6683 | QcPiCVaR= 5.9131 | QcPi= 5.4022 | QcPiVar= 0.4125| BatchCostMean= 0.0528 | BatchCostMax= 0.4396 | BatchCostNZ= 0.3086| WinRewMean= 7031.6635 | WinCostMean= 0.0469 | Beta= 22.1906
[train] t=694000 | LossPi=-438.0475 | PiEntropy=-1.0353 | Alpha= 1.1361 | MinQ= 570.2411 | QcPiCVaR= 5.9001 | QcPi= 5.3879 | QcPiVar= 0.4147| BatchCostMean= 0.0468 | BatchCostMax= 0.3726 | BatchCostNZ= 0.3008| WinRewMean= 8214.1071 | WinCostMean= 0.0437 | Beta= 22.2059
[train] t=695000 | LossPi=-432.3531 | PiEntropy=-0.9266 | Alpha= 1.1428 | MinQ= 565.7908 | QcPiCVaR= 5.9666 | QcPi= 5.4594 | QcPiVar= 0.4050| BatchCostMean= 0.0546 | BatchCostMax= 0.5385 | BatchCostNZ= 0.2930| WinRewMean= 7097.1682 | WinCostMean= 0.0468 | Beta= 22.1865
[train] t=696000 | LossPi=-433.5775 | PiEntropy=-0.9979 | Alpha= 1.1995 | MinQ= 566.7240 | QcPiCVaR= 5.9524 | QcPi= 5.4443 | QcPiVar= 0.4071| BatchCostMean= 0.0659 | BatchCostMax= 0.6355 | BatchCostNZ= 0.3516| WinRewMean= 5971.0914 | WinCostMean= 0.0485 | Beta= 22.1674
[train] t=697000 | LossPi=-432.4382 | PiEntropy=-0.9579 | Alpha= 1.0994 | MinQ= 564.5634 | QcPiCVaR= 5.9204 | QcPi= 5.4134 | QcPiVar= 0.4052| BatchCostMean= 0.0514 | BatchCostMax= 0.5025 | BatchCostNZ= 0.2812| WinRewMean= 7833.0500 | WinCostMean= 0.0462 | Beta= 22.1389
[train] t=698000 | LossPi=-437.0126 | PiEntropy=-1.0048 | Alpha= 1.1114 | MinQ= 568.6422 | QcPiCVaR= 5.9085 | QcPi= 5.4011 | QcPiVar= 0.4059| BatchCostMean= 0.0512 | BatchCostMax= 0.4887 | BatchCostNZ= 0.3008| WinRewMean= 8753.5092 | WinCostMean= 0.0516 | Beta= 22.0889
[train] t=699000 | LossPi=-434.4044 | PiEntropy=-1.0970 | Alpha= 1.1956 | MinQ= 565.3252 | QcPiCVaR= 5.8853 | QcPi= 5.3771 | QcPiVar= 0.4080| BatchCostMean= 0.0459 | BatchCostMax= 0.5125 | BatchCostNZ= 0.2305| WinRewMean= 6338.5206 | WinCostMean= 0.0504 | Beta= 22.0225
[train] t=700000 | LossPi=-436.2658 | PiEntropy=-0.9383 | Alpha= 1.2251 | MinQ= 566.4899 | QcPiCVaR= 5.8766 | QcPi= 5.3698 | QcPiVar= 0.4057| BatchCostMean= 0.0404 | BatchCostMax= 0.4792 | BatchCostNZ= 0.2500| WinRewMean= 6687.0062 | WinCostMean= 0.0530 | Beta= 21.9640
[train] t=701000 | LossPi=-431.7167 | PiEntropy=-1.1527 | Alpha= 1.1216 | MinQ= 562.4694 | QcPiCVaR= 5.9111 | QcPi= 5.4032 | QcPiVar= 0.4072| BatchCostMean= 0.0461 | BatchCostMax= 0.7101 | BatchCostNZ= 0.2695| WinRewMean= 6345.8443 | WinCostMean= 0.0521 | Beta= 21.9012
[train] t=702000 | LossPi=-435.5809 | PiEntropy=-1.1525 | Alpha= 1.1557 | MinQ= 566.3878 | QcPiCVaR= 5.9243 | QcPi= 5.4216 | QcPiVar= 0.3982| BatchCostMean= 0.0522 | BatchCostMax= 0.5155 | BatchCostNZ= 0.3203| WinRewMean= 8266.4240 | WinCostMean= 0.0474 | Beta= 21.8549
[train] t=703000 | LossPi=-437.4772 | PiEntropy=-1.0615 | Alpha= 1.1047 | MinQ= 567.9468 | QcPiCVaR= 5.9257 | QcPi= 5.4215 | QcPiVar= 0.4008| BatchCostMean= 0.0522 | BatchCostMax= 0.5999 | BatchCostNZ= 0.2695| WinRewMean= 7397.5421 | WinCostMean= 0.0424 | Beta= 21.8198
[train] t=704000 | LossPi=-434.9741 | PiEntropy=-0.9110 | Alpha= 1.1859 | MinQ= 565.0757 | QcPiCVaR= 5.9218 | QcPi= 5.4160 | QcPiVar= 0.4034| BatchCostMean= 0.0485 | BatchCostMax= 0.5148 | BatchCostNZ= 0.2812| WinRewMean= 7522.1611 | WinCostMean= 0.0470 | Beta= 21.7875
[train] t=705000 | LossPi=-439.4172 | PiEntropy=-1.0439 | Alpha= 1.1238 | MinQ= 568.6397 | QcPiCVaR= 5.8913 | QcPi= 5.3840 | QcPiVar= 0.4063| BatchCostMean= 0.0498 | BatchCostMax= 0.4159 | BatchCostNZ= 0.3008| WinRewMean= 6635.8668 | WinCostMean= 0.0520 | Beta= 21.7352
[train] t=706000 | LossPi=-424.9224 | PiEntropy=-0.9394 | Alpha= 1.1099 | MinQ= 554.4207 | QcPiCVaR= 5.9263 | QcPi= 5.4221 | QcPiVar= 0.4000| BatchCostMean= 0.0401 | BatchCostMax= 0.5136 | BatchCostNZ= 0.2305| WinRewMean= 7152.9764 | WinCostMean= 0.0454 | Beta= 21.6756
[train] t=707000 | LossPi=-438.4017 | PiEntropy=-0.9881 | Alpha= 1.1158 | MinQ= 567.4972 | QcPiCVaR= 5.9186 | QcPi= 5.4145 | QcPiVar= 0.4007| BatchCostMean= 0.0416 | BatchCostMax= 0.4644 | BatchCostNZ= 0.2656| WinRewMean= 8203.0279 | WinCostMean= 0.0486 | Beta= 21.6256
[train] t=708000 | LossPi=-443.5753 | PiEntropy=-0.9654 | Alpha= 1.1345 | MinQ= 572.2077 | QcPiCVaR= 5.9115 | QcPi= 5.4031 | QcPiVar= 0.4081| BatchCostMean= 0.0572 | BatchCostMax= 0.5381 | BatchCostNZ= 0.3320| WinRewMean= 7016.4337 | WinCostMean= 0.0527 | Beta= 21.5745
[train] t=709000 | LossPi=-437.1906 | PiEntropy=-0.8729 | Alpha= 1.1310 | MinQ= 565.7283 | QcPiCVaR= 5.9271 | QcPi= 5.4172 | QcPiVar= 0.4103| BatchCostMean= 0.0413 | BatchCostMax= 0.4581 | BatchCostNZ= 0.2539| WinRewMean= 7044.8378 | WinCostMean= 0.0464 | Beta= 21.5200
[train] t=710000 | LossPi=-432.8812 | PiEntropy=-1.0352 | Alpha= 1.1449 | MinQ= 560.8243 | QcPiCVaR= 5.9051 | QcPi= 5.3991 | QcPiVar= 0.4035| BatchCostMean= 0.0453 | BatchCostMax= 0.6200 | BatchCostNZ= 0.2891| WinRewMean= 6914.1252 | WinCostMean= 0.0489 | Beta= 21.4658
[train] t=711000 | LossPi=-437.9171 | PiEntropy=-1.0189 | Alpha= 1.1714 | MinQ= 565.3314 | QcPiCVaR= 5.8989 | QcPi= 5.3914 | QcPiVar= 0.4063| BatchCostMean= 0.0455 | BatchCostMax= 0.3826 | BatchCostNZ= 0.2656| WinRewMean= 7975.7077 | WinCostMean= 0.0488 | Beta= 21.3973
[train] t=712000 | LossPi=-438.6245 | PiEntropy=-0.9253 | Alpha= 1.1957 | MinQ= 566.2601 | QcPiCVaR= 5.9239 | QcPi= 5.4180 | QcPiVar= 0.4038| BatchCostMean= 0.0525 | BatchCostMax= 0.4248 | BatchCostNZ= 0.3203| WinRewMean= 7209.3979 | WinCostMean= 0.0460 | Beta= 21.3591
[train] t=713000 | LossPi=-437.8833 | PiEntropy=-0.9664 | Alpha= 1.1733 | MinQ= 565.3087 | QcPiCVaR= 5.9115 | QcPi= 5.4020 | QcPiVar= 0.4099| BatchCostMean= 0.0500 | BatchCostMax= 0.4741 | BatchCostNZ= 0.2852| WinRewMean= 7649.3316 | WinCostMean= 0.0558 | Beta= 21.3637
[train] t=714000 | LossPi=-438.3430 | PiEntropy=-1.0029 | Alpha= 1.1766 | MinQ= 566.7535 | QcPiCVaR= 5.9593 | QcPi= 5.4473 | QcPiVar= 0.4137| BatchCostMean= 0.0402 | BatchCostMax= 0.4100 | BatchCostNZ= 0.2578| WinRewMean= 7106.7055 | WinCostMean= 0.0475 | Beta= 21.3500
[train] t=715000 | LossPi=-440.3444 | PiEntropy=-1.0965 | Alpha= 1.1242 | MinQ= 568.8205 | QcPiCVaR= 5.9505 | QcPi= 5.4397 | QcPiVar= 0.4122| BatchCostMean= 0.0450 | BatchCostMax= 0.5610 | BatchCostNZ= 0.2773| WinRewMean= 6895.4777 | WinCostMean= 0.0499 | Beta= 21.3836
[train] t=716000 | LossPi=-445.7808 | PiEntropy=-0.9836 | Alpha= 1.1210 | MinQ= 573.5604 | QcPiCVaR= 5.9168 | QcPi= 5.4062 | QcPiVar= 0.4119| BatchCostMean= 0.0618 | BatchCostMax= 0.4481 | BatchCostNZ= 0.3555| WinRewMean= 6526.8924 | WinCostMean= 0.0515 | Beta= 21.4098
[train] t=717000 | LossPi=-437.5797 | PiEntropy=-0.8756 | Alpha= 1.2041 | MinQ= 567.2687 | QcPiCVaR= 5.9912 | QcPi= 5.4837 | QcPiVar= 0.4058| BatchCostMean= 0.0535 | BatchCostMax= 0.5689 | BatchCostNZ= 0.3398| WinRewMean= 7284.9937 | WinCostMean= 0.0523 | Beta= 21.4706
[train] t=718000 | LossPi=-442.3227 | PiEntropy=-0.9792 | Alpha= 1.0964 | MinQ= 571.0706 | QcPiCVaR= 5.9361 | QcPi= 5.4273 | QcPiVar= 0.4090| BatchCostMean= 0.0426 | BatchCostMax= 0.4677 | BatchCostNZ= 0.2578| WinRewMean= 7638.8598 | WinCostMean= 0.0449 | Beta= 21.5083
[train] t=719000 | LossPi=-438.5064 | PiEntropy=-0.8786 | Alpha= 1.1662 | MinQ= 567.5035 | QcPiCVaR= 5.9463 | QcPi= 5.4408 | QcPiVar= 0.4030| BatchCostMean= 0.0618 | BatchCostMax= 0.6560 | BatchCostNZ= 0.3164| WinRewMean= 7017.7742 | WinCostMean= 0.0535 | Beta= 21.5214
[train] t=720000 | LossPi=-443.1538 | PiEntropy=-0.9595 | Alpha= 1.1200 | MinQ= 571.6399 | QcPiCVaR= 5.9132 | QcPi= 5.4002 | QcPiVar= 0.4164| BatchCostMean= 0.0535 | BatchCostMax= 0.4151 | BatchCostNZ= 0.2734| WinRewMean= 6725.9763 | WinCostMean= 0.0519 | Beta= 21.5470
[train] t=721000 | LossPi=-440.6016 | PiEntropy=-1.0425 | Alpha= 1.1449 | MinQ= 568.9240 | QcPiCVaR= 5.9015 | QcPi= 5.3959 | QcPiVar= 0.4034| BatchCostMean= 0.0410 | BatchCostMax= 0.3773 | BatchCostNZ= 0.2695| WinRewMean= 7124.7427 | WinCostMean= 0.0460 | Beta= 21.5419
[train] t=722000 | LossPi=-440.8959 | PiEntropy=-1.0021 | Alpha= 1.0760 | MinQ= 569.0459 | QcPiCVaR= 5.9060 | QcPi= 5.3981 | QcPiVar= 0.4077| BatchCostMean= 0.0572 | BatchCostMax= 0.4887 | BatchCostNZ= 0.3555| WinRewMean= 7745.2164 | WinCostMean= 0.0495 | Beta= 21.5158
[train] t=723000 | LossPi=-435.7366 | PiEntropy=-0.9593 | Alpha= 1.1924 | MinQ= 564.3755 | QcPiCVaR= 5.9325 | QcPi= 5.4273 | QcPiVar= 0.4023| BatchCostMean= 0.0553 | BatchCostMax= 0.6903 | BatchCostNZ= 0.3203| WinRewMean= 7211.5632 | WinCostMean= 0.0486 | Beta= 21.4911
[train] t=724000 | LossPi=-438.8634 | PiEntropy=-1.0062 | Alpha= 1.1745 | MinQ= 567.2586 | QcPiCVaR= 5.9228 | QcPi= 5.4174 | QcPiVar= 0.4027| BatchCostMean= 0.0540 | BatchCostMax= 0.6394 | BatchCostNZ= 0.2930| WinRewMean= 6746.6112 | WinCostMean= 0.0527 | Beta= 21.4787
[train] t=725000 | LossPi=-443.5004 | PiEntropy=-0.9695 | Alpha= 1.1469 | MinQ= 571.7231 | QcPiCVaR= 5.9153 | QcPi= 5.4084 | QcPiVar= 0.4054| BatchCostMean= 0.0433 | BatchCostMax= 0.4217 | BatchCostNZ= 0.2617| WinRewMean= 6834.6149 | WinCostMean= 0.0482 | Beta= 21.4885
[train] t=726000 | LossPi=-435.5872 | PiEntropy=-1.0178 | Alpha= 1.1626 | MinQ= 564.5632 | QcPiCVaR= 5.9418 | QcPi= 5.4368 | QcPiVar= 0.4020| BatchCostMean= 0.0447 | BatchCostMax= 0.6574 | BatchCostNZ= 0.2422| WinRewMean= 7916.4478 | WinCostMean= 0.0508 | Beta= 21.5075
[train] t=727000 | LossPi=-437.0102 | PiEntropy=-1.1053 | Alpha= 1.1657 | MinQ= 566.7336 | QcPiCVaR= 5.9599 | QcPi= 5.4543 | QcPiVar= 0.4031| BatchCostMean= 0.0572 | BatchCostMax= 0.5409 | BatchCostNZ= 0.3047| WinRewMean= 8257.5841 | WinCostMean= 0.0458 | Beta= 21.5498
[train] t=728000 | LossPi=-437.5778 | PiEntropy=-0.8521 | Alpha= 1.1137 | MinQ= 567.3473 | QcPiCVaR= 5.9665 | QcPi= 5.4606 | QcPiVar= 0.4034| BatchCostMean= 0.0482 | BatchCostMax= 0.4959 | BatchCostNZ= 0.2500| WinRewMean= 8087.0443 | WinCostMean= 0.0520 | Beta= 21.5905
[train] t=729000 | LossPi=-436.8274 | PiEntropy=-0.9882 | Alpha= 1.1535 | MinQ= 566.9188 | QcPiCVaR= 5.9530 | QcPi= 5.4441 | QcPiVar= 0.4084| BatchCostMean= 0.0628 | BatchCostMax= 0.6047 | BatchCostNZ= 0.2969| WinRewMean= 6632.4673 | WinCostMean= 0.0550 | Beta= 21.6615
[train] t=730000 | LossPi=-437.8507 | PiEntropy=-0.9199 | Alpha= 1.1745 | MinQ= 568.4700 | QcPiCVaR= 5.9650 | QcPi= 5.4550 | QcPiVar= 0.4107| BatchCostMean= 0.0529 | BatchCostMax= 0.4881 | BatchCostNZ= 0.3008| WinRewMean= 6675.0057 | WinCostMean= 0.0489 | Beta= 21.7164
[train] t=731000 | LossPi=-435.6367 | PiEntropy=-0.9680 | Alpha= 1.1797 | MinQ= 566.1160 | QcPiCVaR= 5.9442 | QcPi= 5.4363 | QcPiVar= 0.4067| BatchCostMean= 0.0516 | BatchCostMax= 0.5297 | BatchCostNZ= 0.2578| WinRewMean= 7283.7914 | WinCostMean= 0.0519 | Beta= 21.7587
[train] t=732000 | LossPi=-431.2005 | PiEntropy=-1.0065 | Alpha= 1.0631 | MinQ= 562.0507 | QcPiCVaR= 5.9605 | QcPi= 5.4556 | QcPiVar= 0.4016| BatchCostMean= 0.0451 | BatchCostMax= 0.6437 | BatchCostNZ= 0.2461| WinRewMean= 7095.5138 | WinCostMean= 0.0513 | Beta= 21.7734
[train] t=733000 | LossPi=-433.3968 | PiEntropy=-1.1052 | Alpha= 1.1255 | MinQ= 563.8267 | QcPiCVaR= 5.9344 | QcPi= 5.4284 | QcPiVar= 0.4039| BatchCostMean= 0.0540 | BatchCostMax= 0.3809 | BatchCostNZ= 0.3320| WinRewMean= 6202.6719 | WinCostMean= 0.0469 | Beta= 21.7688
[train] t=734000 | LossPi=-429.4843 | PiEntropy=-0.8947 | Alpha= 1.1427 | MinQ= 559.9047 | QcPiCVaR= 5.9344 | QcPi= 5.4293 | QcPiVar= 0.4019| BatchCostMean= 0.0563 | BatchCostMax= 0.4331 | BatchCostNZ= 0.3047| WinRewMean= 6952.4640 | WinCostMean= 0.0521 | Beta= 21.8048
[train] t=735000 | LossPi=-434.8871 | PiEntropy=-1.0726 | Alpha= 1.1365 | MinQ= 566.2094 | QcPiCVaR= 5.9595 | QcPi= 5.4503 | QcPiVar= 0.4093| BatchCostMean= 0.0506 | BatchCostMax= 0.4890 | BatchCostNZ= 0.2891| WinRewMean= 8481.4069 | WinCostMean= 0.0493 | Beta= 21.8311
[train] t=736000 | LossPi=-442.3498 | PiEntropy=-1.1196 | Alpha= 1.1282 | MinQ= 573.1655 | QcPiCVaR= 5.9223 | QcPi= 5.4106 | QcPiVar= 0.4140| BatchCostMean= 0.0472 | BatchCostMax= 0.3672 | BatchCostNZ= 0.2852| WinRewMean= 7168.3248 | WinCostMean= 0.0494 | Beta= 21.8752
[train] t=737000 | LossPi=-434.6227 | PiEntropy=-1.0078 | Alpha= 1.1748 | MinQ= 565.7324 | QcPiCVaR= 5.9341 | QcPi= 5.4267 | QcPiVar= 0.4061| BatchCostMean= 0.0530 | BatchCostMax= 0.4289 | BatchCostNZ= 0.2930| WinRewMean= 6953.5539 | WinCostMean= 0.0467 | Beta= 21.8949
[train] t=738000 | LossPi=-438.8707 | PiEntropy=-0.9769 | Alpha= 1.1592 | MinQ= 570.7974 | QcPiCVaR= 5.9565 | QcPi= 5.4483 | QcPiVar= 0.4075| BatchCostMean= 0.0494 | BatchCostMax= 0.5209 | BatchCostNZ= 0.2734| WinRewMean= 6865.3707 | WinCostMean= 0.0558 | Beta= 21.9582
[train] t=739000 | LossPi=-439.4163 | PiEntropy=-0.8742 | Alpha= 1.1877 | MinQ= 571.2292 | QcPiCVaR= 5.9357 | QcPi= 5.4253 | QcPiVar= 0.4116| BatchCostMean= 0.0544 | BatchCostMax= 0.4734 | BatchCostNZ= 0.2930| WinRewMean= 7100.8079 | WinCostMean= 0.0489 | Beta= 22.0319
[train] t=740000 | LossPi=-433.6777 | PiEntropy=-0.9683 | Alpha= 1.1399 | MinQ= 566.3827 | QcPiCVaR= 5.9567 | QcPi= 5.4457 | QcPiVar= 0.4125| BatchCostMean= 0.0440 | BatchCostMax= 0.4435 | BatchCostNZ= 0.2930| WinRewMean= 6440.4117 | WinCostMean= 0.0499 | Beta= 22.0929
[train] t=741000 | LossPi=-428.2877 | PiEntropy=-0.7974 | Alpha= 1.1474 | MinQ= 561.3325 | QcPiCVaR= 5.9655 | QcPi= 5.4656 | QcPiVar= 0.3930| BatchCostMean= 0.0489 | BatchCostMax= 0.5991 | BatchCostNZ= 0.2500| WinRewMean= 6030.6368 | WinCostMean= 0.0554 | Beta= 22.1489
[train] t=742000 | LossPi=-437.4022 | PiEntropy=-0.9567 | Alpha= 1.1447 | MinQ= 570.3678 | QcPiCVaR= 5.9387 | QcPi= 5.4271 | QcPiVar= 0.4138| BatchCostMean= 0.0418 | BatchCostMax= 0.4210 | BatchCostNZ= 0.2305| WinRewMean= 8068.2679 | WinCostMean= 0.0467 | Beta= 22.2053
[train] t=743000 | LossPi=-429.6687 | PiEntropy=-0.9450 | Alpha= 1.1493 | MinQ= 562.7060 | QcPiCVaR= 5.9354 | QcPi= 5.4284 | QcPiVar= 0.4053| BatchCostMean= 0.0534 | BatchCostMax= 0.4902 | BatchCostNZ= 0.2969| WinRewMean= 7429.7113 | WinCostMean= 0.0446 | Beta= 22.2311
[train] t=744000 | LossPi=-435.6854 | PiEntropy=-1.0239 | Alpha= 1.1187 | MinQ= 569.1372 | QcPiCVaR= 5.9380 | QcPi= 5.4296 | QcPiVar= 0.4078| BatchCostMean= 0.0474 | BatchCostMax= 0.5396 | BatchCostNZ= 0.2773| WinRewMean= 6614.2254 | WinCostMean= 0.0482 | Beta= 22.2814
[train] t=745000 | LossPi=-428.8993 | PiEntropy=-0.9969 | Alpha= 1.1403 | MinQ= 562.2238 | QcPiCVaR= 5.9333 | QcPi= 5.4219 | QcPiVar= 0.4127| BatchCostMean= 0.0558 | BatchCostMax= 0.4857 | BatchCostNZ= 0.3242| WinRewMean= 7127.0956 | WinCostMean= 0.0443 | Beta= 22.2790
[train] t=746000 | LossPi=-427.2394 | PiEntropy=-0.8103 | Alpha= 1.1678 | MinQ= 559.6637 | QcPiCVaR= 5.9121 | QcPi= 5.4055 | QcPiVar= 0.4045| BatchCostMean= 0.0543 | BatchCostMax= 0.4826 | BatchCostNZ= 0.2812| WinRewMean= 8450.5744 | WinCostMean= 0.0516 | Beta= 22.2389
[train] t=747000 | LossPi=-432.1692 | PiEntropy=-1.1888 | Alpha= 1.2273 | MinQ= 564.8864 | QcPiCVaR= 5.9105 | QcPi= 5.4037 | QcPiVar= 0.4052| BatchCostMean= 0.0484 | BatchCostMax= 0.5788 | BatchCostNZ= 0.3125| WinRewMean= 6912.4860 | WinCostMean= 0.0519 | Beta= 22.2076
[train] t=748000 | LossPi=-433.4448 | PiEntropy=-0.9859 | Alpha= 1.1822 | MinQ= 564.8821 | QcPiCVaR= 5.8831 | QcPi= 5.3757 | QcPiVar= 0.4063| BatchCostMean= 0.0576 | BatchCostMax= 0.4669 | BatchCostNZ= 0.3047| WinRewMean= 7373.5961 | WinCostMean= 0.0478 | Beta= 22.1432
[train] t=749000 | LossPi=-447.1365 | PiEntropy=-1.0532 | Alpha= 1.1001 | MinQ= 577.6916 | QcPiCVaR= 5.8579 | QcPi= 5.3420 | QcPiVar= 0.4219| BatchCostMean= 0.0472 | BatchCostMax= 0.4756 | BatchCostNZ= 0.2656| WinRewMean= 6336.6369 | WinCostMean= 0.0453 | Beta= 22.0892
[train] t=750000 | LossPi=-440.0104 | PiEntropy=-1.1306 | Alpha= 1.1463 | MinQ= 570.9182 | QcPiCVaR= 5.8845 | QcPi= 5.3783 | QcPiVar= 0.4049| BatchCostMean= 0.0563 | BatchCostMax= 0.4392 | BatchCostNZ= 0.3086| WinRewMean= 6604.2973 | WinCostMean= 0.0514 | Beta= 22.0259
[train] t=751000 | LossPi=-432.0692 | PiEntropy=-0.9297 | Alpha= 1.1513 | MinQ= 562.6216 | QcPiCVaR= 5.8946 | QcPi= 5.3874 | QcPiVar= 0.4058| BatchCostMean= 0.0455 | BatchCostMax= 0.6037 | BatchCostNZ= 0.2617| WinRewMean= 6894.1005 | WinCostMean= 0.0500 | Beta= 21.9663
[train] t=752000 | LossPi=-433.4974 | PiEntropy=-0.9015 | Alpha= 1.0815 | MinQ= 564.1082 | QcPiCVaR= 5.9153 | QcPi= 5.4090 | QcPiVar= 0.4044| BatchCostMean= 0.0491 | BatchCostMax= 0.5649 | BatchCostNZ= 0.2773| WinRewMean= 7542.2697 | WinCostMean= 0.0544 | Beta= 21.9155
[train] t=753000 | LossPi=-436.0243 | PiEntropy=-1.0125 | Alpha= 1.1724 | MinQ= 566.4188 | QcPiCVaR= 5.9031 | QcPi= 5.3904 | QcPiVar= 0.4158| BatchCostMean= 0.0546 | BatchCostMax= 0.4809 | BatchCostNZ= 0.2930| WinRewMean= 6479.6106 | WinCostMean= 0.0536 | Beta= 21.8880
[train] t=754000 | LossPi=-436.6354 | PiEntropy=-1.0552 | Alpha= 1.1430 | MinQ= 567.0488 | QcPiCVaR= 5.9090 | QcPi= 5.4019 | QcPiVar= 0.4056| BatchCostMean= 0.0645 | BatchCostMax= 0.5065 | BatchCostNZ= 0.3359| WinRewMean= 7404.7972 | WinCostMean= 0.0510 | Beta= 21.8661
[train] t=755000 | LossPi=-435.6641 | PiEntropy=-1.0147 | Alpha= 1.1585 | MinQ= 565.9048 | QcPiCVaR= 5.9094 | QcPi= 5.4040 | QcPiVar= 0.4030| BatchCostMean= 0.0580 | BatchCostMax= 0.6355 | BatchCostNZ= 0.3047| WinRewMean= 7089.8089 | WinCostMean= 0.0456 | Beta= 21.8405
[train] t=756000 | LossPi=-437.4738 | PiEntropy=-1.0552 | Alpha= 1.1393 | MinQ= 567.7230 | QcPiCVaR= 5.9121 | QcPi= 5.4064 | QcPiVar= 0.4036| BatchCostMean= 0.0545 | BatchCostMax= 0.4454 | BatchCostNZ= 0.3203| WinRewMean= 7302.3508 | WinCostMean= 0.0535 | Beta= 21.8277
[train] t=757000 | LossPi=-436.3058 | PiEntropy=-0.9142 | Alpha= 1.1748 | MinQ= 567.2104 | QcPiCVaR= 5.9405 | QcPi= 5.4339 | QcPiVar= 0.4046| BatchCostMean= 0.0517 | BatchCostMax= 0.4716 | BatchCostNZ= 0.2812| WinRewMean= 7514.1582 | WinCostMean= 0.0494 | Beta= 21.8550
[train] t=758000 | LossPi=-428.3799 | PiEntropy=-0.8975 | Alpha= 1.0967 | MinQ= 559.4910 | QcPiCVaR= 5.9474 | QcPi= 5.4409 | QcPiVar= 0.4043| BatchCostMean= 0.0527 | BatchCostMax= 0.5784 | BatchCostNZ= 0.3203| WinRewMean= 6832.0772 | WinCostMean= 0.0449 | Beta= 21.8796
[train] t=759000 | LossPi=-433.4622 | PiEntropy=-0.9673 | Alpha= 1.1995 | MinQ= 564.4457 | QcPiCVaR= 5.9300 | QcPi= 5.4237 | QcPiVar= 0.4045| BatchCostMean= 0.0456 | BatchCostMax= 0.4726 | BatchCostNZ= 0.2891| WinRewMean= 8686.2257 | WinCostMean= 0.0477 | Beta= 21.8925
[train] t=760000 | LossPi=-435.5804 | PiEntropy=-1.0551 | Alpha= 1.1442 | MinQ= 566.4650 | QcPiCVaR= 5.9267 | QcPi= 5.4213 | QcPiVar= 0.4026| BatchCostMean= 0.0444 | BatchCostMax= 0.5517 | BatchCostNZ= 0.2734| WinRewMean= 6785.8573 | WinCostMean= 0.0501 | Beta= 21.8803
[train] t=761000 | LossPi=-437.6049 | PiEntropy=-1.0566 | Alpha= 1.1252 | MinQ= 568.1191 | QcPiCVaR= 5.9131 | QcPi= 5.4055 | QcPiVar= 0.4066| BatchCostMean= 0.0384 | BatchCostMax= 0.4257 | BatchCostNZ= 0.2500| WinRewMean= 7918.1798 | WinCostMean= 0.0427 | Beta= 21.8709
[train] t=762000 | LossPi=-437.4652 | PiEntropy=-1.0503 | Alpha= 1.1725 | MinQ= 567.4218 | QcPiCVaR= 5.8984 | QcPi= 5.3884 | QcPiVar= 0.4107| BatchCostMean= 0.0499 | BatchCostMax= 0.6182 | BatchCostNZ= 0.2734| WinRewMean= 9102.1979 | WinCostMean= 0.0410 | Beta= 21.8236
[train] t=763000 | LossPi=-433.8200 | PiEntropy=-1.0231 | Alpha= 1.1402 | MinQ= 563.3516 | QcPiCVaR= 5.8935 | QcPi= 5.3830 | QcPiVar= 0.4114| BatchCostMean= 0.0402 | BatchCostMax= 0.4098 | BatchCostNZ= 0.2578| WinRewMean= 6504.2297 | WinCostMean= 0.0557 | Beta= 21.7809
[train] t=764000 | LossPi=-434.7839 | PiEntropy=-0.9474 | Alpha= 1.0891 | MinQ= 563.2041 | QcPiCVaR= 5.8688 | QcPi= 5.3617 | QcPiVar= 0.4058| BatchCostMean= 0.0551 | BatchCostMax= 0.6245 | BatchCostNZ= 0.2930| WinRewMean= 6769.8771 | WinCostMean= 0.0422 | Beta= 21.7058
